# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283284196 (Default)
# output
#   file = sporadic-survival-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
# Adaptation terminated
# Step size = 0.230728
# Diagonal elements of inverse mass matrix:
# 0.00397548, 0.00581114, 0.00480184, 0.0394736, 0.0277306, 0.00500012
-24.2935,0.999273,0.230728,4,15,0,26.877,0.0187615,0.089849,0.34006,4.09458,2.30447,1.7432,0.988761,0.949401,0.841515,0.468718,0.923288,0.734154,0.473167,0.18119
-23.2294,0.767723,0.230728,4,15,0,27.8086,0.0181812,0.0881009,0.348608,3.27667,2.67239,1.78156,0.988358,0.9471,0.829582,0.47265,0.924643,0.736343,0.46879,0.177005
-24.5394,0.838051,0.230728,4,15,0,27.8197,0.019481,0.0789764,0.339081,4.2433,2.24326,1.64708,0.988479,0.955574,0.842528,0.461159,0.920558,0.754219,0.465568,0.171576
-22.8871,0.995701,0.230728,4,15,0,25.8207,0.0186742,0.0978216,0.341065,3.27509,2.5268,1.55323,0.988318,0.942734,0.832961,0.460296,0.922489,0.71105,0.452787,0.15357
-23.4526,0.999303,0.230728,4,15,0,24.8158,0.0198188,0.0827956,0.333457,3.95486,2.57868,1.68029,0.987514,0.950661,0.836143,0.447509,0.918505,0.744762,0.468997,0.163844
-21.5012,1,0.230728,3,7,0,23.7336,0.0183616,0.0892901,0.342964,3.36325,2.69053,1.65536,0.988202,0.946119,0.829632,0.4568,0.923585,0.730124,0.460255,0.160562
-22.892,0.844525,0.230728,3,15,0,27.2298,0.0184118,0.0904998,0.312074,3.73845,2.67709,1.68355,0.988197,0.945597,0.8422,0.447859,0.923504,0.72866,0.481866,0.161994
-22.7039,0.971503,0.230728,4,15,0,27.3459,0.0167444,0.0827512,0.317702,3.46374,2.61606,1.66694,0.989354,0.950373,0.841155,0.458707,0.92987,0.744271,0.477215,0.163449
-21.1812,0.967699,0.230728,4,15,0,24.5119,0.0172097,0.0884363,0.312082,3.12258,2.72736,1.57543,0.988862,0.946191,0.839881,0.456609,0.927654,0.729189,0.471689,0.152102
-21.3317,0.601935,0.230728,3,15,0,25.673,0.0190735,0.0811799,0.329031,2.98579,2.65994,1.547,0.987804,0.950773,0.834308,0.46383,0.920669,0.744028,0.458541,0.151958
-20.5221,0.992858,0.230728,3,7,0,21.5173,0.0180884,0.0865909,0.314758,3.15412,2.70954,1.58885,0.988336,0.947389,0.839348,0.457568,0.924389,0.733497,0.4713,0.15386
-21.2082,0.95711,0.230728,4,15,0,21.9735,0.0183172,0.0870153,0.320921,3.58451,2.57521,1.61828,0.988447,0.948282,0.840284,0.452543,0.923897,0.734278,0.471039,0.158062
-20.8796,0.996122,0.230728,3,15,0,23.4345,0.0183462,0.0868557,0.316244,3.3361,2.69497,1.62055,0.988201,0.947397,0.839445,0.454222,0.923536,0.733982,0.473365,0.15641
-21.3321,0.789681,0.230728,2,7,0,23.2262,0.0181218,0.0878556,0.325831,3.17681,2.77908,1.57836,0.98819,0.946121,0.833335,0.451728,0.924097,0.730196,0.462741,0.150567
-21.7673,0.990619,0.230728,4,23,0,23.1254,0.0182155,0.0874128,0.311085,2.54006,2.77428,1.54956,0.988137,0.946369,0.838995,0.481571,0.923671,0.730248,0.469615,0.158472
-21.235,0.944034,0.230728,4,23,0,23.1261,0.0172233,0.0773916,0.290584,2.25379,3.37793,1.48585,0.987896,0.948453,0.836425,0.469326,0.926363,0.747646,0.474731,0.154012
-22.5798,0.890411,0.230728,3,7,0,23.6966,0.0162917,0.074143,0.3022,2.36629,3.23581,1.49639,0.988716,0.951215,0.833639,0.467264,0.930206,0.755909,0.468055,0.152048
-22.431,0.995577,0.230728,4,15,0,24.1128,0.0183087,0.0828156,0.276271,2.07167,3.5796,1.39288,0.986883,0.943909,0.83905,0.468824,0.921642,0.732034,0.476008,0.148661
-26.8127,0.497714,0.230728,4,15,0,30.1989,0.0148889,0.0729592,0.289322,2.32166,3.2698,1.53452,0.989637,0.951813,0.839182,0.472793,0.935774,0.75952,0.480661,0.158285
-22.9568,1,0.230728,4,15,0,27.3809,0.0167118,0.0793129,0.30159,2.23504,3.54445,1.58562,0.988063,0.946561,0.830487,0.474523,0.928411,0.745561,0.47552,0.166615
-23.2991,0.865475,0.230728,4,15,0,28.3092,0.0191105,0.0905021,0.307156,3.48706,2.34012,1.49311,0.988456,0.948386,0.850099,0.459659,0.921173,0.724872,0.470449,0.151052
-22.6701,0.977801,0.230728,3,7,0,24.5136,0.0190555,0.0869638,0.312603,3.60839,2.4517,1.52224,0.988241,0.949264,0.845421,0.450513,0.921161,0.732278,0.468481,0.150128
-22.2535,0.998785,0.230728,4,15,0,26.6596,0.0175369,0.0927156,0.314565,3.39796,2.51113,1.63308,0.989054,0.945757,0.844426,0.464343,0.927014,0.723723,0.476974,0.1631
-22.9806,0.982431,0.230728,3,15,0,26.1125,0.0187005,0.0877652,0.340027,4.51669,2.22873,1.61553,0.988966,0.951094,0.842259,0.453721,0.923379,0.735111,0.462198,0.16766
-21.6609,0.91804,0.230728,4,31,0,25.2244,0.0175376,0.0855838,0.290841,2.6712,3.07115,1.58596,0.988105,0.945394,0.842303,0.463041,0.925839,0.733778,0.485207,0.155446
-23.8526,0.960901,0.230728,4,15,0,29.5178,0.0188235,0.0861224,0.360205,4.57909,2.32907,1.66999,0.988663,0.951028,0.832781,0.449957,0.922783,0.739255,0.454839,0.170109
-23.3251,0.927349,0.230728,4,15,0,27.4685,0.0203233,0.0858858,0.347329,3.65288,2.28729,1.61003,0.987875,0.951485,0.837845,0.469441,0.917232,0.738322,0.456778,0.167071
-21.9179,0.994602,0.230728,4,15,0,26.2435,0.0166948,0.0883518,0.315528,2.95126,2.77438,1.65837,0.989119,0.945989,0.838497,0.469554,0.929736,0.731653,0.476739,0.16349
-22.3985,0.969049,0.230728,4,15,0,24.2148,0.0184615,0.07563,0.309236,2.81066,3.0672,1.55172,0.987493,0.951308,0.834181,0.452168,0.922226,0.754563,0.469322,0.147882
-23.5937,0.968103,0.230728,4,15,0,24.9462,0.0169082,0.0855067,0.2831,2.11138,3.09287,1.40236,0.988483,0.945032,0.84323,0.484125,0.927766,0.728179,0.473818,0.150757
-21.7909,0.998862,0.230728,4,31,0,24.6479,0.0186384,0.0804056,0.335717,3.6002,2.56146,1.68299,0.988279,0.952125,0.835736,0.459077,0.922912,0.749969,0.46803,0.166329
-21.1223,0.966092,0.230728,3,15,0,23.5744,0.0190727,0.0873096,0.317015,3.2567,2.59128,1.55365,0.987941,0.947899,0.840685,0.456991,0.920848,0.731621,0.467387,0.1518
-22.3644,0.94802,0.230728,4,31,0,27.0716,0.0159196,0.0796516,0.289108,2.35604,3.40681,1.51166,0.988767,0.946936,0.836979,0.463083,0.931492,0.743175,0.478101,0.153263
-26.1877,0.754269,0.230728,4,31,0,29.1934,0.0175512,0.0732404,0.254714,1.54484,4.37319,1.20296,0.986619,0.946735,0.838867,0.489867,0.923319,0.747054,0.473197,0.150385
-25.5516,0.813535,0.230728,4,15,0,29.199,0.0152189,0.0675439,0.25994,1.65548,4.78844,1.25657,0.988099,0.949572,0.833456,0.472362,0.932616,0.762261,0.472832,0.149766
-24.796,0.869306,0.230728,4,15,0,29.5587,0.0179513,0.072867,0.27109,1.77885,4.72696,1.30546,0.986047,0.946084,0.828863,0.463086,0.921767,0.750181,0.468284,0.1491
-23.929,1,0.230728,4,15,0,25.682,0.0157869,0.0794518,0.277719,1.78148,4.22617,1.30034,0.988066,0.943189,0.829888,0.472181,0.930773,0.735175,0.463597,0.149174
-27.4748,0.675332,0.230728,4,15,0,29.9011,0.0162644,0.0842548,0.263303,1.83752,4.35884,1.18681,0.987596,0.939301,0.834375,0.451136,0.92847,0.719994,0.463857,0.130066
-25.1295,1,0.230728,4,15,0,28.717,0.0160874,0.0864444,0.258569,1.90803,3.79383,1.28573,0.988226,0.94039,0.843693,0.46772,0.929896,0.71981,0.479702,0.141404
-23.1569,0.989873,0.230728,3,7,0,26.134,0.0160244,0.083585,0.27565,1.90749,3.90729,1.33147,0.988167,0.941794,0.834641,0.46919,0.930152,0.727422,0.469356,0.147316
-22.9226,0.969475,0.230728,3,15,0,24.4763,0.0175102,0.0726726,0.266541,1.9511,4.09367,1.36199,0.986909,0.948275,0.837467,0.46302,0.924158,0.753431,0.479213,0.148709
-27.7177,0.841752,0.230728,4,31,0,33.1178,0.0159039,0.0624605,0.255536,1.51696,5.23576,1.12467,0.987296,0.952045,0.830982,0.471508,0.929261,0.772035,0.462439,0.139745
-27.2385,0.678832,0.230728,3,15,0,32.2514,0.0155452,0.0767006,0.241079,1.76949,5.52154,1.26624,0.987444,0.941386,0.83895,0.448414,0.930937,0.738507,0.489667,0.143222
-26.8556,0.910625,0.230728,4,15,0,30.308,0.0175602,0.0755988,0.257331,1.47838,4.65471,1.09455,0.98638,0.944084,0.833774,0.483675,0.922766,0.737368,0.45883,0.138962
-29.6394,0.94718,0.230728,4,23,0,30.6894,0.014395,0.0667407,0.244966,1.47026,7.92625,1.13019,0.987588,0.945115,0.825863,0.455821,0.934714,0.758062,0.469755,0.142046
-27.8215,1,0.230728,4,15,0,31.422,0.0149612,0.0657462,0.24134,1.39178,6.9361,1.16557,0.987371,0.946991,0.831434,0.478333,0.932642,0.762327,0.477791,0.154016
-28.6693,0.996731,0.230728,4,15,0,30.9997,0.0143141,0.0715654,0.242674,1.44501,7.03239,1.08775,0.987877,0.942343,0.829296,0.460867,0.935168,0.744655,0.468438,0.138191
-27.5111,0.985356,0.230728,4,15,0,30.0393,0.0172002,0.0689239,0.233837,1.41707,6.68374,1.06511,0.985591,0.944766,0.835362,0.465728,0.923187,0.751312,0.475493,0.137232
-27.5069,0.659273,0.230728,5,31,0,32.494,0.0155767,0.068399,0.251318,1.49346,6.75408,1.12724,0.986914,0.94516,0.82591,0.459421,0.93004,0.75436,0.464458,0.140509
-27.2759,0.865101,0.230728,3,15,0,31.2139,0.0165084,0.0724258,0.238737,1.32503,6.74763,1.06571,0.98614,0.94204,0.832286,0.481286,0.926022,0.741986,0.470424,0.145035
-28.0964,0.995248,0.230728,4,31,0,30.4938,0.0167522,0.0661416,0.246495,1.61889,4.25836,1.0655,0.987302,0.951801,0.842578,0.468213,0.926255,0.762117,0.467226,0.125673
-27.251,0.89668,0.230728,4,15,0,32.1227,0.0162053,0.0712191,0.248437,1.6255,6.11359,1.37856,0.986658,0.944393,0.833472,0.471538,0.928281,0.754421,0.492445,0.167127
-26.8197,0.883968,0.230728,4,15,0,29.7202,0.0167489,0.0780923,0.246083,1.59237,3.95584,1.11207,0.987577,0.944845,0.846293,0.484036,0.926648,0.73325,0.47343,0.134866
-24.741,0.984609,0.230728,4,23,0,29.8554,0.0160449,0.069794,0.244354,1.56948,5.34858,1.16072,0.987126,0.946545,0.836843,0.465958,0.928715,0.753076,0.476554,0.14114
-22.4541,0.603981,0.230728,4,31,0,29.9052,0.017461,0.0720555,0.282792,2.08566,3.73158,1.44609,0.987315,0.950167,0.834758,0.468092,0.924927,0.75801,0.475417,0.154448
-22.8903,0.993339,0.230728,4,15,0,24.2722,0.017486,0.0784079,0.273232,2.04158,3.38937,1.28546,0.987685,0.947495,0.8418,0.467477,0.924786,0.739523,0.468798,0.136477
-24.1508,0.871585,0.230728,4,31,0,26.6213,0.0176461,0.0903913,0.28451,2.16255,3.82302,1.43618,0.987084,0.938009,0.832743,0.45779,0.924083,0.716313,0.472847,0.149447
-20.9224,1,0.230728,4,31,0,26.8216,0.0179309,0.0820689,0.30628,2.89133,3.04029,1.64369,0.987894,0.947747,0.837014,0.458101,0.924543,0.743,0.479902,0.157836
-22.2659,0.929981,0.230728,4,15,0,24.0955,0.0176186,0.0897189,0.338572,3.42027,2.36936,1.50156,0.989283,0.948526,0.837423,0.460662,0.926715,0.726524,0.450581,0.151418
-21.3071,0.966792,0.230728,4,15,0,23.2446,0.0181305,0.0782125,0.306402,2.776,2.8395,1.59554,0.988082,0.951251,0.840125,0.469074,0.923998,0.750926,0.476606,0.157612
-21.7063,0.977762,0.230728,4,15,0,24.5055,0.0176898,0.0911675,0.342389,3.06638,2.68667,1.65964,0.988634,0.945113,0.829994,0.469262,0.926129,0.726547,0.46102,0.164163
-21.9312,0.950886,0.230728,4,15,0,23.0511,0.017464,0.086672,0.3218,3.62677,2.71124,1.68078,0.988735,0.947454,0.837625,0.449036,0.926987,0.736052,0.475215,0.161227
-21.3033,0.984111,0.230728,4,15,0,23.5005,0.0189976,0.085865,0.304202,2.83879,2.7854,1.51422,0.987613,0.947119,0.841168,0.460873,0.920592,0.732349,0.470892,0.147291
-21.1516,0.986187,0.230728,3,15,0,23.122,0.0175957,0.0821245,0.299077,2.53148,2.96679,1.44351,0.988214,0.947923,0.838968,0.462547,0.925403,0.737423,0.466604,0.142527
-24.9619,0.79454,0.230728,3,15,0,27.0406,0.0184888,0.0700738,0.306199,2.43608,2.9293,1.55711,0.987696,0.955446,0.838026,0.481252,0.922371,0.768163,0.47265,0.160254
-22.8196,0.952629,0.230728,4,15,0,27.0841,0.0167628,0.0886007,0.320246,3.21306,3.02485,1.66976,0.988694,0.944056,0.831905,0.446699,0.92909,0.730316,0.47331,0.155863
-22.9481,0.993641,0.230728,4,15,0,24.3728,0.01949,0.081002,0.328397,3.24634,2.36063,1.58474,0.988189,0.953372,0.842443,0.47555,0.919985,0.74734,0.465032,0.16335
-22.9767,0.869629,0.230728,4,31,0,29.7569,0.016581,0.0770694,0.283813,2.27329,3.49663,1.38187,0.988194,0.947927,0.83653,0.453374,0.928474,0.745099,0.469367,0.139175
-23.6814,0.957794,0.230728,3,7,0,28.9929,0.0166973,0.0712157,0.288722,2.28212,3.53218,1.40723,0.988074,0.951513,0.83411,0.454032,0.928038,0.759615,0.467942,0.14197
-26.4418,0.989044,0.230728,3,15,0,28.303,0.0167638,0.0901696,0.270664,2.15831,4.31588,1.47767,0.987279,0.936101,0.834767,0.450129,0.927235,0.716973,0.486033,0.15366
-25.7783,0.597438,0.230728,4,15,0,31.923,0.0173182,0.0860821,0.283653,2.34388,3.55072,1.35879,0.987612,0.941951,0.835583,0.443622,0.925449,0.7238,0.467005,0.133292
-26.2627,0.990411,0.230728,5,31,0,29.5307,0.0180593,0.0944789,0.302465,3.33272,2.81746,1.51655,0.98816,0.94197,0.841265,0.437109,0.92409,0.714588,0.472107,0.140412
-23.309,1,0.230728,2,3,0,26.7094,0.0183617,0.092616,0.307298,2.95978,2.53359,1.60907,0.988501,0.945571,0.846468,0.478363,0.923801,0.723003,0.479395,0.163452
-22.5112,0.971625,0.230728,4,15,0,25.8495,0.0182813,0.0799793,0.324487,2.91992,2.68715,1.68093,0.988261,0.951405,0.837107,0.477764,0.923963,0.750124,0.473726,0.168759
-22.9969,0.934695,0.230728,3,15,0,27.4793,0.0169052,0.085476,0.287717,2.84663,2.9689,1.56746,0.988675,0.946108,0.845194,0.456363,0.92838,0.733893,0.48636,0.150501
-21.878,0.94986,0.230728,4,23,0,25.7947,0.0189296,0.0913352,0.338915,2.91515,2.59722,1.58389,0.98802,0.945668,0.832431,0.474293,0.921458,0.724339,0.456508,0.159147
-20.9008,0.998283,0.230728,3,15,0,22.6951,0.018089,0.0892777,0.334608,3.39774,2.47268,1.56761,0.988788,0.947878,0.836958,0.460661,0.924855,0.72877,0.458554,0.156267
-21.8227,0.926001,0.230728,2,7,0,25.2174,0.0176457,0.0902552,0.330041,3.57966,2.3282,1.55,0.989356,0.948709,0.842321,0.462992,0.926847,0.727277,0.461007,0.158264
-22.1942,0.983247,0.230728,4,15,0,23.5942,0.0176848,0.0949906,0.343052,3.41432,2.66805,1.68128,0.988672,0.943191,0.830451,0.458708,0.926242,0.719921,0.46279,0.163964
-22.193,0.876957,0.230728,4,15,0,25.4592,0.0186614,0.0867225,0.349352,3.9756,2.30945,1.58352,0.988798,0.950798,0.836152,0.456298,0.923193,0.735651,0.452818,0.161692
-21.0616,0.998013,0.230728,4,15,0,24.268,0.0169476,0.0848107,0.296499,2.44562,3.29806,1.5306,0.98819,0.944392,0.835564,0.462606,0.927651,0.732853,0.47501,0.153204
-21.7651,0.985132,0.230728,4,15,0,22.7958,0.0190736,0.0797323,0.31316,2.84873,2.59594,1.4896,0.987926,0.952015,0.841365,0.468774,0.920641,0.745968,0.463783,0.148276
-23.7303,0.878262,0.230728,4,15,0,26.0189,0.0167676,0.0896036,0.282706,2.63114,3.28524,1.58126,0.988333,0.941654,0.842401,0.456124,0.928492,0.724477,0.489657,0.15382
-22.0878,0.990706,0.230728,4,15,0,24.7775,0.0188307,0.0807066,0.333122,3.70382,2.48278,1.58874,0.988316,0.95249,0.837517,0.45196,0.922115,0.747264,0.461404,0.156915
-23.573,0.92783,0.230728,4,15,0,25.4033,0.0175591,0.0923413,0.349931,3.72133,2.7335,1.72735,0.988639,0.944178,0.826998,0.44931,0.926705,0.726115,0.462703,0.16563
-22.1593,0.902945,0.230728,4,15,0,26.5998,0.0187635,0.0885661,0.303467,3.24112,2.58765,1.53037,0.988139,0.947203,0.845897,0.455565,0.921945,0.728326,0.474336,0.149132
-20.957,0.907506,0.230728,2,5,0,24.607,0.0186022,0.0883562,0.324831,2.92777,2.72028,1.5318,0.987986,0.946231,0.834418,0.461685,0.922267,0.728032,0.459298,0.149424
-22.8444,0.966764,0.230728,3,7,0,23.5038,0.0178254,0.0894976,0.304593,3.08713,2.48307,1.44136,0.988921,0.947495,0.846936,0.460013,0.925487,0.724234,0.465935,0.14239
-20.8118,0.99469,0.230728,4,31,0,23.6103,0.0184774,0.0903322,0.325711,3.09325,2.50279,1.56917,0.988489,0.947034,0.839606,0.470732,0.923329,0.726484,0.463981,0.157915
-21.445,0.97057,0.230728,3,15,0,22.776,0.017418,0.0893555,0.336966,3.05362,2.75,1.60651,0.988693,0.945539,0.829962,0.461349,0.926897,0.728162,0.458765,0.156231
-21.3297,0.998578,0.230728,4,15,0,22.6933,0.019193,0.0875842,0.335726,3.24022,2.54286,1.65805,0.987973,0.948296,0.835879,0.470488,0.920828,0.734501,0.465864,0.166326
-22.5145,0.979171,0.230728,4,15,0,24.2019,0.0164842,0.0933337,0.312244,3.02947,2.81726,1.63235,0.989185,0.942805,0.83863,0.461291,0.930406,0.720719,0.476232,0.158186
-24.4784,0.931854,0.230728,4,15,0,27.1946,0.0159257,0.0767823,0.325254,3.11625,2.81714,1.70584,0.98955,0.952353,0.834364,0.464371,0.932718,0.757024,0.474656,0.165916
-24.2407,0.989822,0.230728,4,15,0,26.3906,0.0199667,0.091535,0.328367,2.67996,2.88193,1.53562,0.986813,0.943177,0.829639,0.466572,0.916836,0.720804,0.456372,0.151539
-22.6141,1,0.230728,3,15,0,27.9443,0.0197374,0.087587,0.339456,3.40433,2.43495,1.67721,0.987877,0.949273,0.837444,0.473178,0.919158,0.735758,0.466321,0.171087
-21.9911,0.99349,0.230728,4,15,0,24.3809,0.0184598,0.0953449,0.330844,3.16016,2.49445,1.63685,0.988522,0.944503,0.838657,0.474743,0.923605,0.718859,0.467229,0.165956
-22.9079,0.99334,0.230728,4,23,0,24.7383,0.0173811,0.0714463,0.298974,2.40332,3.08009,1.51638,0.988192,0.953726,0.837862,0.472952,0.926243,0.763325,0.473,0.154583
-23.4265,0.926058,0.230728,3,15,0,25.9303,0.01712,0.0764792,0.297747,2.17321,3.62341,1.37684,0.987671,0.947699,0.828369,0.456909,0.926195,0.74595,0.457859,0.141959
-22.0276,0.99193,0.230728,3,15,0,25.4269,0.0170814,0.0785496,0.302029,2.46943,2.87623,1.51112,0.988697,0.950711,0.84023,0.477365,0.927714,0.747723,0.471528,0.154075
-25.6794,0.95527,0.230728,3,11,0,28.5775,0.0179781,0.0908456,0.288418,2.71707,3.65176,1.68404,0.987056,0.93903,0.836122,0.448226,0.923669,0.724043,0.493043,0.161304
-25.4174,0.885628,0.230728,4,15,0,28.7161,0.0183461,0.0790268,0.344832,4.20841,2.22141,1.48676,0.989182,0.955597,0.839251,0.44809,0.924359,0.750043,0.446817,0.15238
-25.0573,0.996693,0.230728,3,15,0,26.4532,0.018527,0.0767625,0.344917,3.83811,2.14791,1.53381,0.989258,0.957521,0.842064,0.46809,0.924051,0.756927,0.452309,0.16262
-21.5991,0.833781,0.230728,4,15,0,27.6142,0.018645,0.0805833,0.310183,2.87198,2.74853,1.62812,0.987914,0.950554,0.84081,0.471935,0.922327,0.74709,0.477642,0.161646
-21.2193,0.988495,0.230728,4,31,0,22.9316,0.0183254,0.0905646,0.341795,3.28384,2.61071,1.67863,0.988377,0.94611,0.832226,0.466602,0.923955,0.728762,0.463685,0.166385
-20.9877,0.988156,0.230728,3,7,0,22.2159,0.0182125,0.0916311,0.319314,3.379,2.60866,1.61736,0.988447,0.945455,0.840124,0.457438,0.924213,0.724748,0.471723,0.158205
-21.4168,0.980461,0.230728,4,15,0,23.5361,0.017109,0.0843065,0.325176,3.39028,2.57959,1.63261,0.98919,0.94976,0.838706,0.460263,0.928478,0.740266,0.469655,0.160893
-24.4069,0.975394,0.230728,4,15,0,25.7986,0.0178342,0.0779088,0.346885,4.15363,2.50733,1.73941,0.988885,0.953991,0.83363,0.452854,0.926183,0.757071,0.467155,0.172789
-24.3318,0.996703,0.230728,4,15,0,25.8308,0.0193823,0.0983882,0.31036,2.73957,2.58085,1.44862,0.987762,0.941743,0.842368,0.471501,0.919392,0.705863,0.461816,0.145179
-20.3977,0.944906,0.230728,3,7,0,24.9576,0.0178992,0.08608,0.314445,2.96116,2.68352,1.54328,0.9885,0.947821,0.839502,0.463268,0.925034,0.733331,0.467411,0.151243
-21.2119,0.966853,0.230728,3,7,0,22.7001,0.0176446,0.0933793,0.312995,2.83336,2.85857,1.60073,0.988365,0.942406,0.837128,0.465618,0.92582,0.719383,0.472585,0.156763
-21.6501,0.976969,0.230728,4,15,0,23.7866,0.0174741,0.0769683,0.318268,2.53773,3.11623,1.55131,0.98808,0.950217,0.82955,0.465852,0.925923,0.751329,0.463049,0.154387
-26.2836,0.89458,0.230728,3,7,0,28.2049,0.0174576,0.0699267,0.321871,3.4589,2.52791,1.51573,0.989064,0.958079,0.839848,0.449757,0.926975,0.769547,0.461101,0.147568
-22.9549,0.90269,0.230728,4,15,0,30.0728,0.0162242,0.0781654,0.305214,2.47183,2.87557,1.49517,0.989256,0.950922,0.838726,0.475752,0.930995,0.748151,0.467801,0.151981
-21.4669,0.986755,0.230728,4,15,0,26.491,0.018288,0.0893786,0.318205,2.74079,2.8599,1.65177,0.987949,0.944751,0.835625,0.475104,0.923522,0.728957,0.473897,0.164928
-24.101,0.757906,0.230728,3,11,0,25.4487,0.018185,0.0879942,0.327276,3.15358,2.77368,1.49536,0.988154,0.945966,0.831818,0.444753,0.923637,0.727346,0.453798,0.140659
-26.9001,0.963775,0.230728,3,11,0,29.9448,0.0162867,0.0831893,0.291648,2.71402,2.68306,1.60151,0.989525,0.949528,0.849384,0.481176,0.931337,0.741135,0.488377,0.162683
-23.3808,0.992953,0.230728,4,31,0,28.5732,0.0168161,0.0824468,0.338361,2.95393,3.10254,1.68726,0.98855,0.947195,0.823502,0.456415,0.928813,0.743167,0.463512,0.160917
-23.1806,0.887304,0.230728,4,15,0,26.0773,0.0178866,0.0911355,0.295912,2.85385,2.78009,1.45226,0.988331,0.944065,0.844019,0.454282,0.924643,0.719384,0.470907,0.139312
-21.7953,0.975485,0.230728,4,31,0,27.0472,0.0165694,0.0819236,0.323209,2.73322,2.80045,1.54363,0.989151,0.94931,0.833491,0.468501,0.929899,0.741576,0.460941,0.15274
-21.0782,0.998076,0.230728,4,15,0,22.6995,0.0189613,0.0886978,0.308034,2.84679,2.71342,1.53139,0.987771,0.946092,0.8413,0.466046,0.920928,0.727351,0.470374,0.150816
-21.4337,0.863819,0.230728,3,15,0,23.2824,0.0176204,0.0888095,0.330264,2.93039,2.59872,1.61656,0.988835,0.947092,0.83611,0.476483,0.926462,0.730432,0.464865,0.162954
-21.3311,0.84919,0.230728,3,11,0,23.7853,0.0178879,0.0848158,0.313808,3.20901,2.79701,1.58083,0.98831,0.947723,0.837797,0.449655,0.924956,0.736502,0.470591,0.150079
-21.1516,0.999336,0.230728,3,11,0,21.898,0.0175606,0.0895357,0.327934,3.0164,2.92808,1.6637,0.988313,0.944181,0.830569,0.459274,0.926185,0.728686,0.468518,0.15991
-21.1175,0.991121,0.230728,3,15,0,22.5161,0.0184991,0.0834538,0.317094,3.1191,2.5018,1.50419,0.988474,0.950723,0.842221,0.463523,0.923066,0.738838,0.463331,0.149515
-22.3116,0.934314,0.230728,4,23,0,25.5307,0.0170733,0.0775793,0.314816,2.41204,2.96513,1.44735,0.988562,0.950635,0.8324,0.470949,0.927436,0.747756,0.456021,0.14661
-21.9652,0.693341,0.230728,4,23,0,26.859,0.0172666,0.0837205,0.314988,2.88977,2.5228,1.463,0.989188,0.950349,0.842067,0.468717,0.927581,0.736913,0.460552,0.146233
-22.2906,0.798665,0.230728,4,15,0,24.635,0.0191962,0.0909364,0.306814,2.5992,3.06022,1.58229,0.987018,0.942316,0.835696,0.467408,0.919552,0.72271,0.473842,0.157064
-23.9028,0.82141,0.230728,4,15,0,25.7916,0.0178171,0.0734267,0.337086,3.33951,2.47811,1.54559,0.988942,0.95651,0.835612,0.460305,0.925807,0.76238,0.454855,0.153715
-24.6054,0.983111,0.230728,4,15,0,27.4962,0.0193792,0.0994135,0.337884,3.94776,2.62875,1.77762,0.987691,0.941287,0.834504,0.453846,0.920303,0.715088,0.47481,0.173871
-26.3713,0.97431,0.230728,3,7,0,27.0359,0.0190639,0.101129,0.343652,3.83456,2.61871,1.85711,0.987914,0.940591,0.833589,0.464713,0.921715,0.714717,0.478577,0.18402
-23.9742,0.981582,0.230728,4,15,0,28.5045,0.0194887,0.0908673,0.352601,4.7481,2.3382,1.71268,0.988251,0.948497,0.835742,0.450353,0.920443,0.731007,0.462961,0.174629
-21.8563,0.834727,0.230728,4,15,0,27.534,0.0177743,0.091692,0.330914,2.73521,2.87579,1.62689,0.988255,0.943276,0.829948,0.472351,0.925367,0.723483,0.463573,0.161725
-23.5987,0.994643,0.230728,4,31,0,26.276,0.0172108,0.0684024,0.279519,1.96002,3.84589,1.3836,0.98737,0.952035,0.834151,0.470618,0.925626,0.765107,0.471571,0.151825
-27.5034,0.845117,0.230728,3,7,0,28.58,0.0183879,0.0673108,0.272583,1.90308,4.55166,1.47878,0.985868,0.950625,0.831814,0.46961,0.920691,0.768646,0.484036,0.165703
