# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283826 (Default)
# output
#   file = sporadic-survival-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-23.3027,0.928989,0.214483,4,31,0,28.3183,0.017792,0.0904942,0.336833,2.89014,3.13336,1.73016,0.987855,0.942324,0.824154,0.462211,0.92516,0.727952,0.468201,0.166954
-25.0943,0.806399,0.214483,4,15,0,27.7057,0.0195308,0.0887649,0.343391,4.69748,1.99302,1.47449,0.989103,0.953027,0.847131,0.457568,0.920747,0.731011,0.449345,0.160233
-26.4284,0.964066,0.214483,3,7,0,27.0121,0.0198935,0.0888138,0.337448,5.16631,1.95357,1.47955,0.98902,0.953481,0.850659,0.45461,0.919602,0.7315,0.454074,0.1622
-26.0897,0.889778,0.214483,3,7,0,28.89,0.0204569,0.0910851,0.334438,4.89859,2.25755,1.57271,0.98787,0.949023,0.842957,0.440431,0.916718,0.726885,0.461187,0.160408
-25.5597,0.955986,0.214483,4,31,0,32.4668,0.0167035,0.083323,0.284338,2.5813,3.4863,1.72113,0.988144,0.944561,0.84047,0.465095,0.928839,0.740938,0.499688,0.170962
-23.2682,0.93596,0.214483,4,31,0,29.0466,0.0178417,0.0940926,0.354081,3.73181,2.21277,1.55805,0.989498,0.947932,0.837047,0.468031,0.926462,0.720841,0.448603,0.16328
-22.0478,0.943915,0.214483,4,15,0,24.8458,0.0193498,0.0851431,0.331386,2.83485,2.88296,1.65468,0.987222,0.947016,0.82998,0.469357,0.919514,0.737563,0.465841,0.162914
-20.5512,0.992078,0.214483,3,7,0,22.6278,0.0188054,0.0861815,0.328674,3.08674,2.72684,1.63108,0.987852,0.947542,0.834003,0.46349,0.92178,0.735509,0.466288,0.159395
-23.7555,0.964589,0.214483,4,15,0,25.4551,0.0183551,0.100717,0.346395,3.88988,2.49402,1.73713,0.988593,0.941805,0.834116,0.46006,0.924273,0.712209,0.46733,0.173879
-23.7509,0.840966,0.214483,4,15,0,26.4724,0.017786,0.0883106,0.342253,4.35798,2.51463,1.67196,0.988897,0.948164,0.834311,0.441331,0.92617,0.733629,0.463536,0.163827
-23.2826,0.994425,0.214483,4,15,0,26.3642,0.0188988,0.0985062,0.317447,3.16636,2.46279,1.6121,0.988319,0.943087,0.844259,0.47427,0.92198,0.712226,0.473601,0.163865
-21.2692,0.964358,0.214483,4,15,0,24.2999,0.01781,0.0945693,0.323253,3.05853,2.72143,1.64412,0.988495,0.942912,0.836397,0.466236,0.925566,0.719213,0.470897,0.16148
-25.1263,0.879264,0.214483,4,15,0,27.423,0.0169796,0.0694088,0.308186,3.05379,2.98158,1.67525,0.988614,0.95566,0.837655,0.456117,0.92834,0.772218,0.481779,0.15969
-25.8124,0.854211,0.214483,4,15,0,29.056,0.0180407,0.0955252,0.282403,2.65873,2.9584,1.43118,0.987933,0.940129,0.846185,0.45385,0.923671,0.708785,0.477859,0.137726
-25.2523,0.968469,0.214483,4,15,0,29.0636,0.0181126,0.073953,0.316208,3.42514,2.90164,1.80611,0.988005,0.953569,0.837471,0.457415,0.924531,0.765275,0.488495,0.172405
-23.4204,0.999241,0.214483,4,15,0,27.3171,0.0168488,0.0836799,0.335031,2.72711,2.58806,1.47748,0.989328,0.949849,0.83279,0.474483,0.929075,0.737024,0.448459,0.148924
-21.321,0.999309,0.214483,3,15,0,26.518,0.0187344,0.0912927,0.329535,3.48817,2.3913,1.53345,0.988568,0.947516,0.840602,0.459827,0.922551,0.724182,0.459122,0.154288
-21.9559,0.890558,0.214483,4,31,0,23.3135,0.0169784,0.0786361,0.296614,2.62703,3.4074,1.60367,0.988038,0.947686,0.834797,0.453979,0.927579,0.747979,0.481154,0.155759
-22.3815,0.959239,0.214483,4,15,0,23.9496,0.0176354,0.0832823,0.290029,2.29582,2.92818,1.35764,0.988243,0.947384,0.842585,0.472446,0.925084,0.732427,0.4651,0.139148
-21.4083,0.875879,0.214483,3,7,0,23.2582,0.0174818,0.0848087,0.289791,2.27913,3.13024,1.41079,0.988045,0.945225,0.83974,0.469775,0.925499,0.729811,0.469339,0.144939
-22.3977,0.977669,0.214483,5,31,0,23.4392,0.0160732,0.0755208,0.292457,2.31451,3.41295,1.48965,0.988652,0.949448,0.835131,0.463806,0.93083,0.751928,0.47357,0.151965
-21.4174,0.998669,0.214483,4,15,0,22.8999,0.0177049,0.0768486,0.293801,2.25999,3.50189,1.50582,0.98741,0.948204,0.833481,0.466471,0.924397,0.74903,0.473749,0.155683
-21.1619,0.97019,0.214483,2,7,0,21.8499,0.0175057,0.0777763,0.295295,2.37831,3.36666,1.48401,0.987715,0.94827,0.83448,0.460236,0.925276,0.746758,0.47118,0.149177
-23.6275,0.958861,0.214483,4,15,0,26.5383,0.0189065,0.0980776,0.338819,4.4606,2.33663,1.64554,0.988595,0.94466,0.839946,0.449302,0.922386,0.715097,0.464645,0.167048
-23.6684,0.992683,0.214483,5,31,0,25.6113,0.017418,0.0790914,0.275396,1.73748,4.16865,1.27222,0.986901,0.943597,0.831228,0.475907,0.92421,0.735293,0.462815,0.147998
-24.6981,0.964847,0.214483,4,15,0,25.9439,0.0175191,0.0725372,0.259544,2.0092,3.52162,1.33105,0.987503,0.950627,0.847015,0.470473,0.924618,0.754453,0.48424,0.143538
-28.0306,0.99978,0.214483,4,31,0,29.0688,0.0151287,0.073169,0.225928,1.51109,6.77944,1.1788,0.987281,0.941626,0.841015,0.461938,0.932016,0.743377,0.494853,0.14668
-27.158,0.965268,0.214483,3,7,0,30.434,0.0150964,0.0694009,0.233727,1.52334,7.21021,1.18999,0.98718,0.943925,0.835221,0.458216,0.932061,0.753064,0.487473,0.147138
-27.7694,0.88764,0.214483,3,7,0,28.7217,0.0149344,0.0677722,0.242171,1.39194,7.36283,1.1804,0.987274,0.944974,0.829771,0.476946,0.932679,0.756984,0.478037,0.155923
-29.6311,0.968205,0.214483,4,15,0,31.1573,0.0150501,0.0681196,0.246909,1.39433,9.02091,1.2208,0.986815,0.943265,0.823488,0.472515,0.931964,0.756208,0.476277,0.160861
-28.337,1,0.214483,4,31,0,31.7257,0.0166024,0.0623631,0.2313,1.48468,6.3811,1.16811,0.986208,0.95027,0.839261,0.468119,0.926027,0.772082,0.488734,0.147376
-23.5274,0.998134,0.214483,4,31,0,29.3623,0.0165165,0.0892593,0.278987,2.00914,3.61891,1.37224,0.988104,0.939629,0.837024,0.471375,0.928571,0.717135,0.471712,0.148675
-25.0931,0.996096,0.214483,5,31,0,25.343,0.0171157,0.0651049,0.267316,1.82165,4.39086,1.30418,0.98694,0.952393,0.833552,0.464428,0.925326,0.770465,0.472131,0.147085
-22.0943,0.792777,0.214483,4,15,0,28.6659,0.0174346,0.0860024,0.297032,2.33119,3.37224,1.43047,0.987753,0.943087,0.83295,0.45822,0.925402,0.726905,0.46474,0.143972
-21.9114,0.973107,0.214483,3,15,0,24.7907,0.0180842,0.0809901,0.291643,2.61675,3.32345,1.54986,0.987379,0.946607,0.837537,0.452467,0.923285,0.74159,0.480143,0.150033
-24.3492,0.979908,0.214483,4,31,0,29.4041,0.0183511,0.103553,0.317426,3.07942,2.80331,1.62435,0.988004,0.937198,0.836741,0.459041,0.923313,0.701212,0.472234,0.15683
-26.0169,0.986395,0.214483,4,15,0,29.0424,0.0179979,0.103689,0.348602,3.06809,2.32707,1.52847,0.989148,0.941674,0.835238,0.479954,0.925469,0.700569,0.44765,0.158869
-23.8566,0.967093,0.214483,4,31,0,30.6365,0.017898,0.0714734,0.279869,2.32913,3.75548,1.5041,0.986981,0.950517,0.836541,0.45307,0.923361,0.760803,0.482967,0.151672
-26.2137,0.907904,0.214483,4,15,0,32.3392,0.016395,0.0834677,0.252149,1.68968,3.83501,1.19826,0.987957,0.941971,0.845448,0.482944,0.928408,0.723523,0.476775,0.141348
-29.2767,0.955957,0.214483,2,3,0,29.584,0.0163294,0.0865575,0.243385,1.83972,3.90481,1.16748,0.987935,0.939595,0.848827,0.459971,0.92853,0.715137,0.481793,0.128278
-30.8192,0.774453,0.214483,4,15,0,36.2387,0.0156332,0.0626932,0.278691,1.56632,4.56794,1.23938,0.987924,0.953521,0.825432,0.486547,0.931018,0.775059,0.455653,0.153706
-26.8021,1,0.214483,3,7,0,31.9528,0.0172209,0.0694675,0.245588,1.62296,4.31265,1.24316,0.98692,0.949558,0.8446,0.484314,0.924799,0.757826,0.485776,0.150841
-27.9265,0.989486,0.214483,4,15,0,29.9735,0.0172186,0.0768595,0.251366,1.47434,5.44557,1.05231,0.986135,0.941079,0.831017,0.467745,0.923573,0.731577,0.458307,0.131959
-33.1529,0.941142,0.214483,4,15,0,37.6071,0.0138335,0.0597384,0.240214,1.58833,5.14328,1.18593,0.988978,0.954274,0.840655,0.468739,0.93802,0.781126,0.483466,0.143717
-24.7696,0.899374,0.214483,4,15,0,36.3382,0.0171668,0.0817249,0.258718,2.07896,4.26467,1.41777,0.987016,0.941728,0.840364,0.452312,0.925524,0.733461,0.490512,0.14955
-22.4069,1,0.214483,4,23,0,25.2758,0.0177001,0.0794741,0.316214,3.3442,2.57204,1.52161,0.98883,0.952382,0.841079,0.451679,0.92597,0.747566,0.465015,0.147687
-23.9144,0.942757,0.214483,4,15,0,25.9275,0.0177281,0.079021,0.347308,2.87842,2.55401,1.51253,0.988846,0.952767,0.829384,0.472029,0.92588,0.748428,0.444788,0.151844
-22.5721,0.998808,0.214483,3,7,0,24.8147,0.0169559,0.0840825,0.300038,3.14282,2.86584,1.65383,0.988804,0.947746,0.842887,0.455868,0.928568,0.739822,0.485985,0.158177
-21.6371,0.968215,0.214483,3,15,0,27.8992,0.018713,0.0850934,0.301201,2.40537,3.23888,1.55294,0.987067,0.9446,0.834729,0.469761,0.921012,0.733149,0.474066,0.157823
-21.8902,0.880969,0.214483,4,15,0,23.0451,0.017137,0.0774086,0.318357,2.90653,2.66194,1.559,0.989021,0.952911,0.838609,0.46861,0.92802,0.752643,0.466491,0.154522
-22.7226,0.952432,0.214483,3,15,0,23.2075,0.0171285,0.0776297,0.332461,3.02224,2.77322,1.55553,0.988836,0.951993,0.83055,0.456603,0.927829,0.751477,0.456445,0.149809
-21.6992,0.844263,0.214483,2,3,0,24.4232,0.0174404,0.0788592,0.324134,2.86809,2.68626,1.60806,0.988789,0.951963,0.836383,0.473677,0.92694,0.75061,0.467242,0.160643
-22.4487,0.684813,0.214483,4,15,0,25.983,0.0179364,0.092218,0.302332,2.68249,3.08319,1.6614,0.987827,0.94154,0.838124,0.468936,0.924503,0.72261,0.4839,0.164284
-22.1181,0.9581,0.214483,3,15,0,25.6403,0.018531,0.0915934,0.295278,2.68875,2.90727,1.55886,0.987705,0.94299,0.843016,0.467034,0.922255,0.721324,0.480516,0.15385
-22.8877,0.910486,0.214483,4,15,0,25.9664,0.0181928,0.085923,0.35883,3.6407,2.4797,1.62115,0.988714,0.949703,0.828474,0.457229,0.924595,0.737206,0.449543,0.161324
-23.1851,0.983193,0.214483,4,23,0,28.6191,0.0163446,0.0770561,0.326462,3.07274,2.87279,1.61649,0.989189,0.95173,0.831636,0.45498,0.930813,0.753878,0.465361,0.154428
-23.8609,0.978069,0.214483,4,31,0,26.227,0.0181853,0.0796093,0.278667,1.8274,3.99141,1.36565,0.986514,0.944084,0.832702,0.478885,0.921608,0.737337,0.470021,0.156026
-21.0494,0.997371,0.214483,4,31,0,24.4171,0.0173883,0.0788477,0.306589,2.54253,2.97165,1.47779,0.988346,0.949877,0.836108,0.464951,0.926286,0.745696,0.464601,0.146536
-21.7941,0.905849,0.214483,4,31,0,22.9241,0.0179373,0.0870687,0.297802,2.64878,3.02517,1.63036,0.987912,0.944889,0.840651,0.470519,0.924506,0.732232,0.48453,0.16208
-25.0129,0.961597,0.214483,4,15,0,26.7039,0.0159854,0.0705954,0.309075,2.28141,3.54505,1.50656,0.988568,0.951966,0.826151,0.463464,0.931068,0.763543,0.462949,0.154726
-24.3373,0.970991,0.214483,4,15,0,27.3867,0.0183905,0.0940605,0.282434,2.55311,2.90256,1.4724,0.987798,0.941469,0.847627,0.467078,0.922547,0.713466,0.482022,0.146436
-21.5014,0.979931,0.214483,3,15,0,26.6681,0.0186334,0.0900412,0.310408,2.95292,2.54823,1.47995,0.988295,0.946664,0.843471,0.465684,0.92238,0.723926,0.465096,0.146881
-21.8121,0.907364,0.214483,4,15,0,24.0561,0.0170739,0.0817693,0.308007,3.01201,3.10066,1.66129,0.988378,0.947574,0.835469,0.451274,0.927764,0.743883,0.480026,0.156705
-24.6468,0.993385,0.214483,4,15,0,26.9121,0.0191929,0.0792505,0.281779,2.18301,3.1006,1.29738,0.986931,0.94861,0.842492,0.467605,0.918602,0.739013,0.464497,0.133818
-23.6588,0.970925,0.214483,4,15,0,26.4694,0.0155272,0.0820493,0.302935,2.66916,3.27721,1.64731,0.989197,0.946354,0.83456,0.460503,0.933483,0.742232,0.481311,0.160918
-24.2891,0.87271,0.214483,3,7,0,26.414,0.0160809,0.0825946,0.286621,2.68928,3.50761,1.61521,0.988548,0.944744,0.837939,0.447874,0.930982,0.739386,0.488863,0.154645
-23.182,0.977906,0.214483,4,19,0,26.5413,0.0185771,0.0832204,0.300123,2.65199,2.53729,1.45745,0.98835,0.950498,0.847617,0.479886,0.922553,0.737741,0.470193,0.148952
-22.4296,0.98731,0.214483,3,7,0,26.2626,0.0195877,0.0828812,0.322417,2.89291,2.5496,1.58702,0.987711,0.950739,0.839946,0.478503,0.919134,0.742146,0.467375,0.161132
-21.0277,0.99854,0.214483,4,15,0,22.9608,0.0178657,0.087443,0.335961,3.49627,2.48439,1.58758,0.988902,0.948794,0.83639,0.458373,0.92572,0.733052,0.459549,0.157764
-21.1946,0.927399,0.214483,4,31,0,22.7204,0.0174952,0.0890893,0.325734,2.87252,2.86411,1.67269,0.988458,0.944916,0.832813,0.470062,0.926566,0.730158,0.471069,0.164732
-22.3562,0.969603,0.214483,4,15,0,24.0131,0.0178,0.0802374,0.322155,3.4482,2.83144,1.75384,0.98832,0.950322,0.835874,0.455329,0.925686,0.750786,0.480732,0.167838
-23.1499,0.967049,0.214483,3,7,0,24.9508,0.017799,0.0776301,0.339459,3.13158,2.96052,1.75701,0.988112,0.950999,0.82667,0.461368,0.925475,0.755843,0.469997,0.168693
-21.9449,0.980452,0.214483,3,7,0,25.3168,0.0180609,0.0793111,0.332519,3.22854,2.89579,1.72928,0.988043,0.950397,0.830252,0.457956,0.924526,0.751811,0.471918,0.165517
-23.1861,0.815456,0.214483,4,15,0,24.1615,0.0182925,0.0963778,0.320867,2.90253,2.41097,1.51635,0.98879,0.944591,0.843192,0.480455,0.924106,0.713379,0.462829,0.156196
-23.7776,0.990559,0.214483,4,15,0,25.458,0.0185108,0.101355,0.331031,2.97251,2.54731,1.51517,0.988375,0.940568,0.835809,0.468195,0.922945,0.702814,0.455043,0.151133
-25.2071,0.990329,0.214483,3,7,0,26.3529,0.0187081,0.104919,0.314217,3.58664,2.38851,1.57439,0.988592,0.94043,0.846966,0.460731,0.922774,0.699541,0.472876,0.159035
-27.3534,0.929473,0.214483,4,15,0,31.3605,0.0181074,0.0754368,0.37226,3.92225,2.19995,1.59043,0.989376,0.957781,0.831496,0.466909,0.925596,0.760881,0.441874,0.167254
-21.3392,1,0.214483,3,7,0,27.8643,0.0183567,0.0832471,0.323578,3.52083,2.43334,1.56089,0.988707,0.951492,0.84208,0.458437,0.923931,0.741372,0.465144,0.156066
-21.5531,0.938642,0.214483,3,15,0,26.6895,0.0184135,0.083087,0.303629,2.33338,3.12167,1.43174,0.987432,0.946343,0.834106,0.468087,0.921974,0.734273,0.461347,0.145771
-22.7126,0.95836,0.214483,4,23,0,27.1168,0.0201256,0.0928304,0.32424,3.46058,2.37416,1.58327,0.987778,0.946935,0.843626,0.466739,0.917606,0.722849,0.467376,0.161323
-22.6543,0.834379,0.214483,4,15,0,25.0312,0.0195089,0.0854272,0.334062,3.77859,2.28566,1.62702,0.988358,0.951761,0.842899,0.4675,0.920265,0.73977,0.466262,0.168751
-21.818,0.863209,0.214483,3,7,0,23.984,0.0193001,0.0838315,0.336784,3.20776,2.45016,1.61434,0.988103,0.951089,0.837285,0.47366,0.920532,0.741548,0.461893,0.164214
-20.5657,0.934763,0.214483,4,23,0,25.659,0.017512,0.0814238,0.298937,2.514,3.12318,1.53059,0.988043,0.947468,0.837316,0.465095,0.925712,0.74084,0.474132,0.152435
-20.8256,0.911328,0.214483,3,15,0,21.6632,0.0173428,0.0849926,0.300159,2.54363,3.23905,1.56682,0.988,0.944681,0.835345,0.461935,0.926294,0.73378,0.476072,0.155033
-21.0608,0.890599,0.214483,4,15,0,22.3302,0.0184915,0.0782525,0.309332,2.69342,3.02865,1.56051,0.987534,0.949977,0.834937,0.461233,0.922201,0.749056,0.47029,0.152244
-21.7521,0.758575,0.214483,3,7,0,23.4611,0.0186348,0.0784787,0.299021,2.66969,3.12014,1.61182,0.987301,0.949359,0.838304,0.463466,0.921661,0.749568,0.481538,0.158118
-21.0021,0.997332,0.214483,4,15,0,22.2147,0.0188856,0.0820143,0.314425,2.6374,2.95497,1.57241,0.987394,0.948235,0.834338,0.468983,0.920871,0.741469,0.468437,0.156118
-20.5062,0.997385,0.214483,3,15,0,21.5016,0.0178682,0.0835298,0.301228,2.63847,2.94483,1.54029,0.988076,0.947372,0.839609,0.466365,0.924656,0.737326,0.474409,0.152214
-23.8214,0.528355,0.214483,3,15,0,26.1812,0.017233,0.0854204,0.321604,3.23729,2.85432,1.54136,0.988635,0.946905,0.832996,0.44148,0.927246,0.733763,0.461411,0.143556
-20.5622,0.936811,0.214483,2,7,0,24.8717,0.0173082,0.085202,0.321005,3.03351,2.6979,1.60074,0.988852,0.948278,0.837267,0.464588,0.9274,0.736801,0.468457,0.157057
-21.1549,0.699311,0.214483,2,7,0,23.5572,0.0172032,0.0806899,0.324484,3.07526,2.70592,1.57827,0.988903,0.950744,0.835447,0.460147,0.927728,0.745713,0.464077,0.153554
-20.6846,0.82091,0.214483,4,15,0,24.2229,0.0181848,0.087533,0.314287,3.04347,2.61625,1.52426,0.988444,0.947528,0.840849,0.461595,0.924044,0.730103,0.466203,0.149534
-21.5317,0.978754,0.214483,4,15,0,22.2164,0.0183258,0.083898,0.321977,3.4674,2.66609,1.713,0.988274,0.949399,0.83892,0.459947,0.92393,0.742891,0.478304,0.16747
-20.6701,0.993162,0.214483,4,15,0,23.1628,0.0182664,0.0798056,0.311601,2.61398,2.94531,1.53858,0.987814,0.949554,0.835263,0.467627,0.923133,0.745375,0.46717,0.152623
-23.3173,0.878136,0.214483,4,15,0,25.8573,0.0197313,0.084801,0.324171,2.93743,2.94354,1.73846,0.986874,0.94691,0.832715,0.469113,0.918251,0.740393,0.477493,0.169985
-25.0739,0.884437,0.214483,4,15,0,27.0615,0.0178865,0.0874409,0.325095,3.60938,2.08137,1.44568,0.989781,0.952642,0.850398,0.472111,0.926427,0.731965,0.45676,0.155044
-23.7324,0.963924,0.214483,4,15,0,27.4961,0.0174753,0.085235,0.341642,3.21588,2.99231,1.83347,0.988281,0.946463,0.826257,0.463412,0.926841,0.74197,0.475377,0.17586
-22.5701,1,0.214483,4,15,0,24.5682,0.0190217,0.0835565,0.299616,2.25673,3.30414,1.43952,0.986754,0.944986,0.832963,0.467356,0.919394,0.732766,0.464069,0.148345
-22.5087,0.795591,0.214483,2,3,0,24.7944,0.0186969,0.0828797,0.297089,2.20142,3.48055,1.44255,0.986739,0.944449,0.831502,0.465755,0.920412,0.733736,0.465412,0.15
-26.7919,0.884495,0.214483,3,7,0,28.147,0.0190545,0.0845043,0.314773,2.07352,3.37911,1.3776,0.986621,0.943889,0.824318,0.473964,0.918969,0.728472,0.44685,0.147442
-23.6108,0.937922,0.214483,3,7,0,27.8585,0.0187965,0.0825934,0.305419,2.25536,3.3817,1.41332,0.986798,0.945109,0.828873,0.462024,0.920069,0.733814,0.456996,0.14455
-24.4771,0.998909,0.214483,4,15,0,26.0849,0.0156834,0.076853,0.302927,2.11625,3.60827,1.4044,0.988708,0.947567,0.826604,0.465066,0.931968,0.745894,0.456935,0.148078
-24.2659,0.513733,0.214483,2,3,0,29.7998,0.0158807,0.0746359,0.301696,2.11131,3.4332,1.47985,0.988763,0.949892,0.830625,0.478457,0.931543,0.753657,0.465933,0.158915
-22.6438,1,0.214483,4,15,0,26.5913,0.0173863,0.0811797,0.285052,1.94091,3.71256,1.41633,0.987386,0.944345,0.833569,0.479389,0.925158,0.736021,0.470916,0.157573
-23.8839,0.786078,0.214483,4,15,0,26.887,0.016709,0.0684587,0.271907,1.80604,4.24238,1.28856,0.987365,0.950523,0.832439,0.467828,0.927024,0.761712,0.467138,0.14612
-23.9878,0.900427,0.214483,3,15,0,27.4357,0.0163762,0.0709566,0.255725,1.68523,4.29583,1.23619,0.987566,0.948586,0.839438,0.475958,0.928188,0.753886,0.4758,0.145883
-26.6741,0.946423,0.214483,4,15,0,27.9951,0.015604,0.0726583,0.28321,1.74253,4.22457,1.21707,0.988198,0.947639,0.82607,0.468523,0.931324,0.749225,0.450535,0.139879
-21.9355,0.985399,0.214483,4,23,0,30.8343,0.016862,0.0880352,0.300398,2.37911,3.36822,1.57002,0.988164,0.942093,0.833305,0.468367,0.927994,0.727043,0.47562,0.160022
-20.762,0.987473,0.214483,3,7,0,22.8062,0.0174411,0.0864633,0.30159,2.5955,2.92735,1.53573,0.988384,0.945774,0.839729,0.469318,0.926308,0.731044,0.473835,0.152992
-21.2406,0.785499,0.214483,3,15,0,23.1302,0.0175543,0.0898415,0.315289,2.7561,2.83843,1.50382,0.98845,0.944428,0.835414,0.461468,0.925945,0.723444,0.462024,0.146583
-25.5887,0.839886,0.214483,2,3,0,26.1945,0.0176547,0.0925799,0.326569,2.27945,2.86173,1.49428,0.988346,0.942667,0.830232,0.489659,0.925494,0.717413,0.453572,0.158254
-22.4686,0.925873,0.214483,4,15,0,28.2021,0.0180436,0.0885536,0.295355,2.49046,3.28377,1.47105,0.987454,0.942115,0.835549,0.454302,0.923272,0.723098,0.470279,0.144297
-21.817,0.994815,0.214483,4,15,0,23.29,0.0165609,0.0799478,0.295773,2.34746,3.15706,1.51933,0.988636,0.948141,0.837978,0.473935,0.929315,0.743635,0.47515,0.156234
-22.513,0.991704,0.214483,4,15,0,23.4695,0.0178636,0.0810729,0.283459,2.13402,3.54382,1.34413,0.987235,0.945113,0.835583,0.459595,0.923278,0.734586,0.465733,0.139612
-23.0706,0.99457,0.214483,4,23,0,25.3045,0.017512,0.0801757,0.266127,1.91941,3.55327,1.30946,0.987469,0.945584,0.843211,0.476201,0.92455,0.735564,0.476401,0.144877
-23.4103,0.992613,0.214483,3,7,0,24.1706,0.0174375,0.0823298,0.261698,1.94021,3.82228,1.29334,0.987223,0.942919,0.841918,0.464338,0.924509,0.729289,0.477605,0.140731
-22.5609,0.971938,0.214483,4,15,0,24.4606,0.0172874,0.0809671,0.283049,2.01686,3.95504,1.36657,0.987205,0.943347,0.831023,0.460477,0.925174,0.73434,0.466782,0.146466
-22.8744,0.877523,0.214483,4,15,0,26.6274,0.0162762,0.0764122,0.282806,2.17487,3.66083,1.3775,0.98823,0.947574,0.834771,0.455655,0.929493,0.746016,0.469069,0.141831
-26.7182,0.531536,0.214483,4,15,0,32.2424,0.0188451,0.0852311,0.28413,1.79428,3.56342,1.24664,0.986512,0.942237,0.833773,0.483261,0.919127,0.721931,0.455202,0.142863
-23.4794,0.890841,0.214483,3,15,0,28.0355,0.0170219,0.0801212,0.261377,1.92111,3.59186,1.29955,0.98777,0.945416,0.844892,0.473821,0.926414,0.735266,0.479354,0.143299
-25.1994,0.896286,0.214483,4,15,0,27.0829,0.0186346,0.0798476,0.298096,2.0986,3.38331,1.29446,0.986898,0.946638,0.830537,0.463349,0.920329,0.736441,0.45016,0.135215
-28.5216,0.930156,0.214483,3,7,0,30.5798,0.0194825,0.0841041,0.291001,1.82854,3.24763,1.25559,0.986505,0.944707,0.835383,0.491398,0.917116,0.725932,0.452159,0.143553
-30.8935,0.801081,0.214483,2,3,0,33.0166,0.019792,0.0845367,0.28969,2.02343,3.57768,1.22873,0.985825,0.942574,0.830731,0.456881,0.915367,0.722865,0.44884,0.128801
-24.55,1,0.214483,3,7,0,32.0204,0.0193352,0.0801854,0.28263,2.10181,3.29119,1.30441,0.986546,0.946942,0.839119,0.467524,0.917779,0.736294,0.46354,0.136886
-28.4689,0.860345,0.214483,3,7,0,30.1637,0.0191546,0.075399,0.256616,2.05739,3.19109,1.26064,0.986814,0.950403,0.852292,0.471183,0.918487,0.746721,0.481626,0.133451
-25.0286,0.991581,0.214483,4,15,0,30.7254,0.0188377,0.0835841,0.306227,2.1151,3.63971,1.42944,0.98644,0.943185,0.825048,0.466632,0.919636,0.731276,0.456983,0.151289
-25.3149,0.996515,0.214483,4,15,0,27.8131,0.0167004,0.0800892,0.317349,4.01315,2.42202,1.61518,0.989736,0.953365,0.845352,0.450169,0.930341,0.749705,0.4743,0.161196
-25.7369,0.943393,0.214483,4,15,0,29.0142,0.0167195,0.0930378,0.321229,2.26242,3.3636,1.52845,0.988265,0.939024,0.823907,0.4732,0.92845,0.715487,0.457751,0.159202
-24.1962,1,0.214483,3,7,0,27.5754,0.0169401,0.0903056,0.319017,2.25919,3.27954,1.51233,0.988218,0.941153,0.825956,0.475021,0.927658,0.720822,0.457996,0.157776
-21.1619,0.753549,0.214483,3,7,0,26.4862,0.017559,0.0872096,0.299578,2.69443,3.0966,1.54252,0.988051,0.944204,0.837635,0.45641,0.925603,0.72894,0.474931,0.14915
-21.838,0.990285,0.214483,4,15,0,24.0901,0.018484,0.0835413,0.350324,3.50015,2.53318,1.66097,0.98843,0.950598,0.830725,0.462039,0.92349,0.742942,0.457717,0.16515
-23.5068,0.981271,0.214483,3,7,0,24.4838,0.0199975,0.0845184,0.33618,4.03983,2.51763,1.71681,0.987538,0.950259,0.837038,0.452769,0.918117,0.742583,0.471185,0.170062
-22.4145,0.983515,0.214483,4,15,0,25.4416,0.0173496,0.0922594,0.347006,3.61391,2.409,1.58654,0.989368,0.946901,0.834251,0.459587,0.927846,0.723829,0.453533,0.159673
-21.5495,0.999897,0.214483,4,15,0,23.289,0.0183471,0.0879648,0.317985,3.10845,3.00429,1.72867,0.98768,0.944653,0.833928,0.457682,0.923266,0.733453,0.480117,0.164811
