# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-13 15:18:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4283283196 (Default)
# output
#   file = sporadic-survival-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-21.0963,0.983048,0.222189,4,15,0,24.5421,0.0177147,0.0826138,0.303953,2.99519,2.79557,1.6055,0.988425,0.949026,0.84211,0.461451,0.925681,0.741881,0.479444,0.155873
-20.7353,0.998296,0.222189,3,11,0,21.3974,0.0177561,0.0842198,0.304372,2.91533,2.79651,1.57779,0.988395,0.948063,0.841604,0.462553,0.925449,0.737672,0.476624,0.153679
-21.3372,0.882425,0.222189,3,15,0,24.5461,0.0174935,0.0842853,0.303968,2.62189,2.79502,1.55143,0.988565,0.948002,0.841497,0.475792,0.926382,0.736766,0.474475,0.156312
-22.2085,0.873781,0.222189,4,31,0,25.8877,0.0176511,0.0900365,0.334661,3.30329,2.85695,1.65409,0.988367,0.944402,0.829217,0.449848,0.925939,0.727727,0.463968,0.156574
-21.6081,0.881854,0.222189,4,23,0,24.5028,0.017763,0.0771018,0.294296,2.16005,3.29723,1.40648,0.987623,0.948953,0.835006,0.472252,0.924158,0.746392,0.464735,0.147953
-21.0125,0.984684,0.222189,4,31,0,22.616,0.017208,0.0792866,0.306772,2.7008,3.06141,1.61421,0.988341,0.949228,0.836082,0.464457,0.927189,0.748096,0.476794,0.158292
-24.3712,0.936315,0.222189,4,15,0,27.5443,0.0202528,0.094701,0.326226,4.04962,2.15454,1.53142,0.988256,0.94824,0.848583,0.461855,0.917675,0.719291,0.463499,0.161381
-24.3823,0.945153,0.222189,4,31,0,27.5179,0.0170309,0.0820153,0.349255,3.22734,2.70763,1.77921,0.989022,0.950221,0.828516,0.472363,0.928874,0.748359,0.467982,0.176206
-23.7878,0.999694,0.222189,4,15,0,27.304,0.0166691,0.0972391,0.303063,2.83378,2.71718,1.5369,0.989222,0.941291,0.843306,0.467024,0.929651,0.710425,0.474271,0.151647
-24.8615,0.938388,0.222189,3,7,0,26.603,0.0166168,0.0989002,0.303555,2.84139,2.76521,1.48794,0.989173,0.939867,0.841545,0.459269,0.929647,0.705179,0.46898,0.144342
-23.9709,0.9484,0.222189,3,7,0,26.9417,0.0163081,0.0938625,0.320136,2.60226,2.98437,1.50787,0.989043,0.941028,0.830612,0.463562,0.930525,0.714691,0.458342,0.148559
-22.4235,0.989839,0.222189,3,7,0,25.2106,0.0173083,0.087393,0.291206,2.73277,3.13343,1.6384,0.988173,0.944004,0.841715,0.461858,0.926761,0.73136,0.489279,0.159583
-22.8656,0.983673,0.222189,3,15,0,25.2982,0.0171675,0.0856481,0.301744,2.73386,3.36604,1.72534,0.987967,0.943795,0.834698,0.460834,0.92721,0.736656,0.488584,0.167767
-22.031,0.780807,0.222189,4,15,0,26.0676,0.0174455,0.083483,0.328128,3.37054,2.37887,1.51381,0.989367,0.951795,0.841242,0.462948,0.927376,0.739892,0.458216,0.152924
-22.3712,0.901268,0.222189,4,23,0,26.0141,0.0178636,0.0763257,0.326406,2.78277,2.66558,1.49127,0.988551,0.95343,0.834515,0.468244,0.925066,0.753277,0.454709,0.147913
-20.2838,0.901178,0.222189,3,15,0,24.6663,0.018151,0.0850578,0.317612,2.94551,2.66929,1.5534,0.988367,0.948521,0.838674,0.46579,0.924138,0.735864,0.466393,0.153077
-23.9405,0.725481,0.222189,3,7,0,26.9068,0.0182623,0.0857236,0.327549,2.43912,2.95432,1.62513,0.987808,0.946144,0.829713,0.486022,0.923378,0.735163,0.46502,0.168385
-24.6777,0.986787,0.222189,3,15,0,31.9775,0.0181336,0.0731841,0.314957,3.09177,2.66399,1.45944,0.988382,0.955211,0.838737,0.450175,0.923955,0.759729,0.45911,0.139554
-21.5367,0.997029,0.222189,4,15,0,25.6698,0.0181224,0.0869088,0.324379,3.18775,2.89904,1.6238,0.98799,0.945842,0.832038,0.449398,0.923999,0.732932,0.467189,0.15323
-21.4487,0.980458,0.222189,4,19,0,23.103,0.0177617,0.0806034,0.291882,2.51316,2.91679,1.48119,0.988186,0.9492,0.843401,0.469757,0.924951,0.74212,0.475711,0.148476
-21.6531,0.999262,0.222189,4,31,0,23.3339,0.0171342,0.0926599,0.325992,3.11263,2.85977,1.6754,0.988699,0.942924,0.832832,0.459506,0.927951,0.723211,0.471184,0.161321
-22.2381,0.994159,0.222189,3,7,0,22.9877,0.016652,0.0933915,0.331711,3.16738,2.67482,1.63814,0.989309,0.943948,0.834067,0.463679,0.930038,0.721566,0.465447,0.160703
-21.1547,0.999481,0.222189,4,15,0,23.757,0.0168091,0.0805166,0.310378,2.75862,2.86045,1.54693,0.988901,0.949711,0.837509,0.464356,0.928879,0.744438,0.469289,0.151557
-22.6557,0.913381,0.222189,4,15,0,23.0893,0.0163839,0.0807147,0.307481,2.89533,2.84111,1.50971,0.989205,0.949683,0.838639,0.454603,0.930466,0.743048,0.467845,0.14464
-25.1514,0.920766,0.222189,4,15,0,26.1345,0.020038,0.0903879,0.315327,3.84819,2.71719,1.678,0.987093,0.945324,0.840001,0.441778,0.917377,0.728489,0.47901,0.159582
-24.2905,0.957777,0.222189,4,15,0,27.0693,0.017426,0.0898339,0.341461,3.10125,2.94322,1.60539,0.988373,0.943812,0.824155,0.449116,0.92652,0.726197,0.45478,0.151224
-23.258,0.764527,0.222189,2,3,0,29.2825,0.0172832,0.0898324,0.346337,2.9111,2.63295,1.6574,0.988986,0.946295,0.829724,0.479099,0.927769,0.72943,0.458902,0.167368
-27.7192,0.578396,0.222189,4,15,0,30.5784,0.0169341,0.0845064,0.299987,3.27134,3.30368,1.62828,0.988199,0.94469,0.835176,0.427968,0.927941,0.736397,0.481487,0.145361
-22.3456,0.995606,0.222189,4,31,0,28.9486,0.0193862,0.0880196,0.34701,3.09007,2.63046,1.65302,0.987674,0.947313,0.829473,0.470846,0.919894,0.732948,0.458117,0.164585
-23.3678,0.98865,0.222189,4,15,0,25.9308,0.0192835,0.0844209,0.322457,3.70437,2.23533,1.4586,0.988601,0.952594,0.846791,0.457414,0.920743,0.73737,0.457917,0.149737
-23.6682,0.967683,0.222189,4,15,0,27.891,0.0187603,0.0944076,0.352178,2.94024,2.59617,1.61601,0.98813,0.944041,0.827881,0.476124,0.922187,0.719332,0.451864,0.162821
-22.6437,0.993382,0.222189,4,31,0,28.3985,0.0161653,0.0755792,0.279984,2.23302,3.64407,1.48859,0.988334,0.948328,0.837656,0.462379,0.930213,0.75106,0.481853,0.153929
-26.9364,0.940881,0.222189,3,7,0,28.2543,0.0156274,0.0660603,0.294433,2.30448,3.21484,1.4566,0.989192,0.956291,0.836864,0.468809,0.932755,0.774526,0.469896,0.149329
-22.7019,0.999997,0.222189,4,15,0,27.7727,0.0165028,0.0762445,0.280689,1.98572,4.19034,1.45296,0.987575,0.945681,0.830819,0.466276,0.928302,0.747188,0.476236,0.158796
-23.9395,0.711621,0.222189,4,31,0,28.203,0.0188972,0.0787785,0.29118,2.24435,3.15316,1.53278,0.987068,0.948887,0.840188,0.482951,0.92038,0.746625,0.479715,0.161832
-24.0798,1,0.222189,2,3,0,25.0204,0.0190416,0.0797622,0.295191,2.46086,3.41207,1.4524,0.986591,0.946759,0.83346,0.449605,0.919209,0.741214,0.468033,0.142032
-27.8318,0.990917,0.222189,5,35,0,32.4469,0.0159063,0.0735568,0.234203,1.64958,5.49453,1.13444,0.987159,0.943484,0.841331,0.450061,0.929152,0.742437,0.483778,0.131934
-27.6556,0.965902,0.222189,5,31,0,32.0249,0.0168435,0.0811948,0.262407,1.64344,5.20404,1.40038,0.986599,0.939202,0.831198,0.481526,0.926164,0.732466,0.483728,0.169821
-25.6056,1,0.222189,4,15,0,28.424,0.0164513,0.0737813,0.292677,2.16953,2.89984,1.38578,0.989065,0.953236,0.842294,0.486395,0.929813,0.755247,0.46606,0.147783
-23.499,0.989226,0.222189,4,15,0,28.8287,0.0159558,0.0768854,0.284984,2.44411,3.15224,1.4527,0.989048,0.949941,0.84199,0.460967,0.931535,0.748713,0.476852,0.144481
-21.6239,0.822056,0.222189,4,31,0,27.4271,0.0194533,0.0905038,0.321241,2.81111,2.70745,1.56539,0.987473,0.945175,0.836537,0.471409,0.919204,0.724775,0.464911,0.155822
-21.7331,0.857482,0.222189,4,15,0,23.7704,0.0175099,0.0848147,0.335268,3.74849,2.50991,1.64962,0.989074,0.950081,0.83676,0.454712,0.927161,0.740123,0.465617,0.16328
-22.6961,0.953542,0.222189,4,15,0,26.1355,0.0196133,0.0815158,0.30366,2.86749,2.86591,1.63769,0.98708,0.949207,0.84122,0.466989,0.918513,0.744782,0.482103,0.160522
-23.3397,0.982683,0.222189,3,7,0,24.4808,0.0194668,0.083035,0.292746,2.92924,2.92701,1.58007,0.987062,0.947834,0.843954,0.455452,0.918762,0.739626,0.484118,0.151191
-24.3785,0.980544,0.222189,4,15,0,28.6073,0.016533,0.0816298,0.308845,2.37231,3.89653,1.60012,0.987827,0.943527,0.823069,0.455306,0.928792,0.739938,0.470739,0.161582
-21.0287,0.999803,0.222189,4,15,0,27.7039,0.0184349,0.0806147,0.313072,2.64981,2.78959,1.5527,0.987969,0.950153,0.837911,0.474578,0.92282,0.744732,0.468487,0.155906
-23.9638,0.952072,0.222189,4,31,0,25.5195,0.0157473,0.0777781,0.255389,1.76112,4.19626,1.24883,0.988116,0.944336,0.840683,0.470131,0.930837,0.737647,0.477632,0.143292
-24.2902,0.915528,0.222189,4,15,0,27.2615,0.0160909,0.076622,0.291052,1.88969,4.11346,1.34999,0.987937,0.945559,0.825283,0.467704,0.929755,0.74357,0.458489,0.150215
-22.8972,0.694721,0.222189,3,7,0,26.6282,0.0159833,0.0780068,0.278519,1.87141,3.92913,1.35048,0.988178,0.945361,0.833262,0.474269,0.930342,0.74077,0.468852,0.151729
-23.2183,0.972532,0.222189,4,23,0,25.8737,0.0161634,0.0780249,0.294175,2.45812,3.41682,1.62897,0.988594,0.94805,0.836034,0.466762,0.930794,0.749978,0.485082,0.164265
-24.6857,0.924482,0.222189,3,7,0,26.6711,0.0163417,0.0767796,0.308686,2.38754,3.89625,1.5972,0.987966,0.94664,0.823101,0.453932,0.929535,0.75056,0.470574,0.160645
-22.3617,1,0.222189,3,7,0,25.4386,0.0163382,0.0763813,0.304399,2.39952,3.44015,1.56456,0.988441,0.948871,0.830451,0.463882,0.929934,0.751863,0.472061,0.158174
-23.2983,0.965935,0.222189,4,31,0,24.8367,0.0188536,0.092837,0.346267,3.55337,2.23968,1.46621,0.988842,0.948166,0.837924,0.462546,0.922351,0.72007,0.443663,0.15117
-23.0031,1,0.222189,4,15,0,24.5909,0.0182807,0.090791,0.351813,4.021,2.15363,1.54884,0.989385,0.950258,0.839608,0.464305,0.924987,0.72762,0.449676,0.163721
-21.5236,0.896118,0.222189,4,31,0,26.3199,0.0175213,0.0794127,0.291036,2.25131,3.676,1.50308,0.987337,0.945764,0.832392,0.461356,0.924905,0.742636,0.474833,0.154912
-22.3312,0.973442,0.222189,4,15,0,23.6971,0.0173759,0.0859411,0.308181,2.2587,3.06748,1.40364,0.988206,0.94494,0.832747,0.473351,0.925987,0.727386,0.455633,0.145255
-22.6783,0.995268,0.222189,4,31,0,24.1315,0.0183644,0.0832995,0.356206,3.32,2.59408,1.68565,0.988385,0.950265,0.827376,0.466893,0.923865,0.743772,0.456288,0.167448
-22.0033,0.986397,0.222189,4,15,0,23.8518,0.0176089,0.0878108,0.301558,3.02392,2.901,1.68016,0.988325,0.94539,0.841901,0.461799,0.92609,0.732779,0.487065,0.162316
-21.998,0.988089,0.222189,4,15,0,24.7207,0.0190769,0.0893709,0.31107,2.72601,3.10837,1.62739,0.987024,0.942983,0.833648,0.462257,0.920061,0.727101,0.474908,0.158701
-22.4632,0.998153,0.222189,4,15,0,24.1276,0.0180903,0.0941056,0.304949,2.83052,2.58839,1.46458,0.988552,0.944047,0.844558,0.467762,0.924298,0.71488,0.467059,0.145556
-21.9561,0.967977,0.222189,4,15,0,24.7478,0.0178677,0.0761174,0.311722,2.5184,3.31701,1.60896,0.98754,0.94971,0.82974,0.464551,0.924287,0.754027,0.471801,0.160453
-23.8249,0.899256,0.222189,3,7,0,27.1907,0.0173828,0.0721827,0.289295,2.63106,3.27781,1.6246,0.987925,0.952353,0.840128,0.460567,0.926239,0.763512,0.488738,0.15923
-24.6153,0.952486,0.222189,3,15,0,27.0388,0.016687,0.0758031,0.279131,2.68798,3.1982,1.56552,0.9885,0.950481,0.845116,0.454714,0.928881,0.754025,0.491336,0.151084
-27.2376,0.964983,0.222189,3,7,0,27.6933,0.0170019,0.076778,0.317039,2.24094,4.10899,1.56593,0.987286,0.945783,0.816569,0.456645,0.926688,0.74923,0.461492,0.161884
-26.405,0.996526,0.222189,4,31,0,30.6673,0.0172412,0.0710709,0.253277,2.11783,3.81735,1.40439,0.987379,0.950415,0.847341,0.458677,0.92559,0.759104,0.495341,0.147255
-23.5075,0.982769,0.222189,3,7,0,28.1145,0.0170248,0.0691548,0.273427,2.02484,3.77162,1.40942,0.987582,0.951853,0.838217,0.468954,0.9265,0.764054,0.479133,0.152327
-24.669,0.905418,0.222189,3,15,0,26.8098,0.0169421,0.0856168,0.271717,1.85315,4.43543,1.42371,0.987045,0.938547,0.832511,0.471802,0.926301,0.724659,0.479888,0.161377
-25.2894,0.923057,0.222189,4,31,0,29.2451,0.0153765,0.0795789,0.301905,2.73554,2.74315,1.46741,0.990003,0.950979,0.84245,0.464139,0.934469,0.744869,0.468323,0.144145
-25.2004,0.94515,0.222189,3,15,0,30.4677,0.0158956,0.0788211,0.306396,3.32477,2.9585,1.70184,0.989363,0.950247,0.839118,0.448514,0.9326,0.751869,0.485426,0.159735
-25.3917,0.968358,0.222189,4,15,0,28.6575,0.0162881,0.0848696,0.336704,2.59826,2.85085,1.4662,0.98925,0.947146,0.826008,0.466278,0.930721,0.732671,0.444412,0.145207
-23.6184,0.99731,0.222189,4,15,0,27.7844,0.0163782,0.0764569,0.312452,3.15803,2.81009,1.67047,0.989266,0.95255,0.839139,0.459688,0.930913,0.756878,0.479579,0.16129
-22.0968,0.761261,0.222189,4,15,0,26.8744,0.0174276,0.0911158,0.329567,2.96037,2.92648,1.59749,0.988398,0.943183,0.829085,0.455656,0.926522,0.723444,0.46132,0.152799
-21.8301,0.947509,0.222189,5,31,0,23.937,0.0173715,0.0912835,0.331814,2.85349,2.59072,1.55753,0.989001,0.945716,0.834978,0.475236,0.92727,0.723636,0.458343,0.156916
-21.2127,0.881859,0.222189,3,15,0,23.8442,0.0176439,0.080336,0.304686,2.72774,2.78114,1.56028,0.988492,0.950382,0.841586,0.471374,0.925858,0.745594,0.474895,0.155295
-21.4269,0.997721,0.222189,4,15,0,22.8375,0.018744,0.0851335,0.33756,3.28068,2.79511,1.69893,0.987772,0.947712,0.829967,0.458245,0.922071,0.739285,0.466784,0.163747
-21.5856,0.980284,0.222189,4,23,0,22.8733,0.0169412,0.085959,0.298797,2.68268,2.9265,1.48481,0.988709,0.946001,0.840323,0.459318,0.928105,0.730543,0.471008,0.144405
-21.6765,0.998397,0.222189,3,15,0,22.9758,0.0185399,0.081113,0.304889,2.51508,3.35428,1.59727,0.987028,0.946431,0.831926,0.462283,0.92164,0.742562,0.475117,0.158844
-25.4623,0.785108,0.222189,4,15,0,29.1738,0.0162042,0.0924962,0.282502,2.07028,3.24243,1.40674,0.988761,0.939888,0.841137,0.482093,0.930331,0.712851,0.473932,0.152174
-25.7989,0.995828,0.222189,4,15,0,27.3489,0.0159645,0.0932753,0.283949,2.06094,3.35099,1.4243,0.988795,0.938768,0.839052,0.480539,0.931182,0.711439,0.473988,0.154326
-29.5353,0.981006,0.222189,3,7,0,29.9339,0.0158291,0.0987246,0.29621,2.19981,3.74538,1.42986,0.988468,0.933174,0.828208,0.45625,0.93131,0.699315,0.463797,0.147322
-29.8186,0.99646,0.222189,3,7,0,31.151,0.0157815,0.0973839,0.301237,2.16721,3.80549,1.42973,0.988445,0.933691,0.825173,0.457245,0.931443,0.701801,0.459949,0.148467
-27.2293,0.868255,0.222189,3,7,0,33.6479,0.0154786,0.0832839,0.270098,2.54745,3.46349,1.49485,0.989011,0.944365,0.84461,0.44622,0.933133,0.734491,0.490831,0.144293
-27.5317,0.731149,0.222189,4,15,0,32.9008,0.0178134,0.0916049,0.304104,2.26462,3.66579,1.40175,0.987133,0.93797,0.825266,0.450528,0.923498,0.71304,0.455611,0.141361
-24.5284,1,0.222189,2,3,0,27.9191,0.0178049,0.0918446,0.296328,2.22395,3.54912,1.41354,0.987276,0.93847,0.830508,0.458762,0.923697,0.713326,0.462845,0.144997
-22.7801,1,0.222189,4,15,0,26.1303,0.0176953,0.0764168,0.30598,3.20546,2.90745,1.66558,0.988258,0.951937,0.839807,0.452281,0.925714,0.756398,0.482793,0.15789
-21.1295,0.875401,0.222189,4,15,0,25.4874,0.0185254,0.0831668,0.319731,2.76705,2.7151,1.59913,0.988049,0.949294,0.837376,0.476393,0.922761,0.740941,0.469001,0.16067
-21.6575,0.992892,0.222189,3,7,0,22.3978,0.0181535,0.079184,0.316104,3.22883,2.55284,1.53076,0.988586,0.952705,0.841681,0.45828,0.924322,0.748571,0.466115,0.150326
-22.5494,0.995423,0.222189,4,31,0,25.1664,0.0189765,0.0873302,0.347144,3.83765,2.58499,1.75889,0.988028,0.94821,0.831874,0.457712,0.921826,0.737706,0.468183,0.173545
-22.6114,0.94226,0.222189,4,15,0,25.3555,0.0181774,0.0861607,0.354382,3.1144,2.55252,1.64186,0.988579,0.948973,0.828494,0.473449,0.924537,0.736864,0.453448,0.165208
-22.6539,0.946531,0.222189,3,15,0,27.8888,0.0187081,0.0939403,0.341769,2.92153,2.69191,1.65712,0.987981,0.943529,0.830077,0.475277,0.922292,0.721019,0.461109,0.16571
-22.2909,0.980451,0.222189,4,15,0,26.1513,0.0172656,0.0787093,0.330669,2.63474,2.84028,1.56054,0.988638,0.950916,0.829903,0.473588,0.927195,0.748886,0.457611,0.1564
-22.0547,0.964309,0.222189,3,15,0,24.915,0.0179471,0.0765249,0.319773,2.75537,3.11035,1.57812,0.987773,0.95055,0.829384,0.455839,0.924192,0.753058,0.464658,0.151886
-22.0087,0.938346,0.222189,4,15,0,23.9043,0.0183469,0.0964747,0.339814,3.26061,2.51089,1.57165,0.988553,0.943641,0.834067,0.463646,0.923806,0.714387,0.455467,0.15649
-21.7539,0.933599,0.222189,4,31,0,23.9602,0.0191281,0.0886311,0.342105,3.44745,2.55819,1.59389,0.987977,0.947506,0.832301,0.455872,0.92084,0.730346,0.455872,0.156413
-22.147,0.93122,0.222189,4,15,0,23.5828,0.0186128,0.0925529,0.313722,3.09544,2.71716,1.52007,0.987984,0.943879,0.838786,0.452956,0.9222,0.719108,0.465443,0.145791
-22.9021,0.989641,0.222189,4,15,0,24.5489,0.018781,0.0956331,0.348345,3.90809,2.43312,1.60873,0.988454,0.944902,0.833386,0.4515,0.922484,0.717795,0.454689,0.160345
-21.9427,0.976985,0.222189,3,11,0,26.187,0.0178304,0.0809217,0.310971,3.22922,2.94816,1.64945,0.988103,0.949019,0.836822,0.447735,0.92509,0.746001,0.477833,0.154771
-22.1418,0.951844,0.222189,4,15,0,24.1393,0.0180384,0.0780594,0.302491,2.38729,2.89415,1.49802,0.988044,0.950865,0.839538,0.480778,0.923978,0.748381,0.469855,0.154711
-20.8339,0.925295,0.222189,4,23,0,23.6148,0.0187425,0.0848063,0.312419,2.82082,2.99261,1.63025,0.987431,0.946428,0.835178,0.46259,0.921517,0.737053,0.474896,0.158398
-21.9093,0.967065,0.222189,3,11,0,22.9952,0.0171746,0.0816872,0.322241,3.24894,2.48529,1.53115,0.98932,0.951866,0.840936,0.461895,0.928188,0.74353,0.462707,0.152328
-27.0439,0.848403,0.222189,3,7,0,27.5711,0.0169597,0.0815249,0.345078,3.18284,2.16546,1.41693,0.990109,0.954761,0.840091,0.477252,0.929578,0.743051,0.440152,0.149799
-25.4203,0.999791,0.222189,3,7,0,29.4714,0.016136,0.0813288,0.3331,3.2119,2.37867,1.45703,0.990152,0.952899,0.838694,0.463525,0.932243,0.742934,0.44943,0.146753
-24.9439,0.92573,0.222189,3,7,0,27.8733,0.0169821,0.0782253,0.333683,3.53387,2.2427,1.51756,0.98993,0.955852,0.843047,0.467889,0.929507,0.752475,0.45647,0.157723
-24.6475,0.940313,0.222189,3,15,0,29.5327,0.0176324,0.0954885,0.314083,3.0943,2.85749,1.79078,0.988388,0.941535,0.838969,0.470973,0.926366,0.721513,0.488764,0.17542
-26.5464,0.974204,0.222189,4,15,0,29.9834,0.0180317,0.0680148,0.303434,3.09762,2.75057,1.50322,0.988293,0.957688,0.842074,0.449293,0.924287,0.772669,0.470617,0.142845
-25.3987,0.999514,0.222189,4,15,0,28.3787,0.016467,0.0973201,0.300195,2.51648,2.71922,1.47962,0.989344,0.941132,0.843798,0.479509,0.930292,0.708225,0.470868,0.151107
-24.6674,0.999818,0.222189,4,15,0,28.876,0.0202046,0.077373,0.296853,2.35979,3.16891,1.46594,0.986158,0.949566,0.836668,0.467493,0.915199,0.747895,0.469266,0.148879
-23.7577,0.845565,0.222189,3,7,0,26.898,0.0191663,0.074792,0.285422,2.51524,3.05781,1.49834,0.987034,0.951806,0.84388,0.46475,0.919408,0.755134,0.481274,0.148974
-22.3633,0.865458,0.222189,4,15,0,26.1312,0.018518,0.0820178,0.322512,2.57244,2.69573,1.4333,0.988078,0.949889,0.834659,0.472971,0.922352,0.738723,0.451227,0.144187
-26.2234,0.848302,0.222189,4,15,0,28.7251,0.0157112,0.0904403,0.326904,3.85662,2.43754,1.69177,0.990311,0.947741,0.842201,0.460501,0.934241,0.730504,0.475141,0.170565
-25.2217,0.97527,0.222189,4,15,0,28.96,0.0198855,0.0903472,0.319714,2.47421,2.95289,1.62005,0.986747,0.94347,0.832823,0.483381,0.917282,0.725582,0.469474,0.166672
-23.8843,0.993098,0.222189,3,15,0,28.294,0.0164771,0.0773119,0.301553,2.59611,2.78006,1.55332,0.989243,0.952127,0.842813,0.478251,0.930314,0.752094,0.476413,0.157428
-23.6652,1,0.222189,3,7,0,24.4638,0.0164479,0.076938,0.303401,2.67764,2.75636,1.55789,0.9893,0.952511,0.84259,0.475227,0.93048,0.753171,0.475719,0.156531
-22.6031,0.962661,0.222189,4,31,0,28.0688,0.0191045,0.0951671,0.344897,3.30965,2.66091,1.6495,0.98779,0.943106,0.829506,0.459953,0.92086,0.718582,0.458785,0.16114
-22.1228,0.993188,0.222189,4,15,0,24.1674,0.0173034,0.0890942,0.319064,3.61917,2.55766,1.59636,0.989107,0.94726,0.841163,0.450411,0.927699,0.729485,0.470328,0.155746
-23.6612,0.96877,0.222189,3,15,0,24.9273,0.0181888,0.0901463,0.34664,3.00701,2.31008,1.49802,0.989071,0.948881,0.836075,0.481037,0.924718,0.725991,0.445927,0.156142
-23.9938,0.995462,0.222189,4,15,0,27.9274,0.0174324,0.0912386,0.363509,4.15772,2.36433,1.66769,0.989414,0.947986,0.830575,0.455863,0.92785,0.728716,0.452485,0.169421
-24.3654,0.995459,0.222189,4,15,0,26.4868,0.0180872,0.0902495,0.33556,4.90287,2.25418,1.6066,0.989263,0.949534,0.843026,0.444017,0.925551,0.729637,0.463761,0.164779
-22.9797,0.942788,0.222189,4,23,0,29.7906,0.0175382,0.08098,0.284375,2.26213,4.0052,1.52812,0.986986,0.943386,0.831952,0.453813,0.924584,0.739008,0.480973,0.156523
-22.0792,0.996394,0.222189,4,15,0,25.0008,0.0175953,0.083507,0.27901,2.16885,3.50971,1.48117,0.987476,0.943965,0.839749,0.471174,0.924745,0.733439,0.482435,0.156227
-22.4506,0.944055,0.222189,3,15,0,23.6163,0.0167726,0.0759826,0.287109,2.09533,3.83653,1.38943,0.987696,0.947114,0.830766,0.458657,0.92738,0.746877,0.466294,0.146226
-25.6303,0.94388,0.222189,4,15,0,28.0795,0.017563,0.0722953,0.248845,1.61575,4.53556,1.11473,0.986471,0.946761,0.839501,0.4679,0.922897,0.746617,0.469295,0.132527
-23.7212,0.974738,0.222189,4,15,0,27.2364,0.0158281,0.0817742,0.2722,1.79124,4.02708,1.29935,0.988201,0.942417,0.834605,0.475643,0.930762,0.730217,0.468614,0.148939
-23.9521,0.999286,0.222189,4,31,0,26.1275,0.0192138,0.076765,0.283213,2.09791,3.54326,1.35975,0.986289,0.947867,0.835899,0.464383,0.918083,0.745039,0.467473,0.143249
-23.7146,0.821889,0.222189,4,15,0,26.1715,0.0184305,0.0774639,0.291764,1.96069,3.33388,1.32505,0.987108,0.948429,0.834555,0.481132,0.921282,0.743102,0.458325,0.145883
-24.0124,0.457719,0.222189,3,15,0,30.7296,0.0179114,0.0856492,0.31042,3.23782,2.91682,1.54478,0.988093,0.946334,0.836369,0.438544,0.924552,0.733083,0.468716,0.142579
-21.8992,0.974102,0.222189,2,7,0,26.52,0.0187029,0.0820216,0.320792,2.72527,2.70096,1.60608,0.987963,0.950058,0.837348,0.480006,0.922144,0.743649,0.469069,0.162647
-24.3851,0.919813,0.222189,3,7,0,25.4506,0.0192798,0.0788199,0.328841,2.91393,3.00978,1.55737,0.987043,0.949752,0.827235,0.450019,0.919245,0.74779,0.457447,0.147279
-21.2811,0.999061,0.222189,4,31,0,25.0579,0.0175767,0.0817462,0.316873,3.1732,2.55415,1.58118,0.988944,0.951324,0.841925,0.465283,0.926633,0.744377,0.470356,0.157078
-20.9665,0.980372,0.222189,3,15,0,23.1829,0.0180441,0.0833621,0.331016,2.98642,2.57204,1.53173,0.988617,0.950223,0.835416,0.467594,0.924694,0.739398,0.456479,0.152362
-21.8086,0.772422,0.222189,4,15,0,24.0872,0.0180109,0.0907089,0.295261,2.50955,3.15565,1.56138,0.987663,0.941778,0.838722,0.466953,0.923834,0.722091,0.479406,0.156137
-21.5269,0.891155,0.222189,4,15,0,25.4046,0.0173015,0.0786863,0.325716,3.19274,2.77968,1.64996,0.98872,0.951447,0.834264,0.457936,0.927394,0.751619,0.469518,0.15914
-23.7166,0.589662,0.222189,4,15,0,29.2601,0.0187466,0.0750452,0.343891,2.95951,2.68203,1.64253,0.987974,0.954203,0.829307,0.472726,0.922126,0.759946,0.45856,0.163603
-22.9096,0.966024,0.222189,3,15,0,26.0538,0.0187656,0.0810425,0.341805,2.80742,2.86644,1.59331,0.987624,0.949422,0.825416,0.465863,0.921545,0.744562,0.45386,0.156215
