# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-11 18:20:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4121394735 (Default)
# output
#   file = sporadic-survival-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
-27.794,0.989891,0.124844,5,39,0,29.9124,0.0188222,0.112718,0.454678,1.0425,5.05669,0.8421,0.985091,0.916619,0.729436,0.53755,0.916579,0.640295,0.290118,0.14133
-26.1496,0.884634,0.124844,3,7,0,29.1014,0.0184542,0.112127,0.46098,1.07135,4.54118,0.81227,0.98576,0.919012,0.731664,0.536759,0.918345,0.641013,0.283347,0.133504
-28.842,0.632568,0.124844,5,31,0,33.1978,0.0191242,0.137965,0.530087,1.23108,3.59224,0.950579,0.986251,0.908879,0.724357,0.538022,0.917028,0.602579,0.278775,0.140665
-27.3794,0.990863,0.124844,5,63,0,30.1697,0.0176426,0.096753,0.43005,0.943094,6.53546,0.728096,0.985247,0.923564,0.725127,0.536514,0.920394,0.668067,0.281604,0.134035
-27.7264,0.953737,0.124844,5,31,0,28.8905,0.0192639,0.128237,0.45675,1.04583,4.71486,0.810011,0.984999,0.907534,0.731265,0.539467,0.914898,0.607671,0.284612,0.136022
-26.6052,0.975498,0.124844,3,7,0,28.7072,0.0184579,0.125586,0.468428,1.05649,4.22051,0.763445,0.986034,0.911624,0.731348,0.542636,0.918437,0.61116,0.272483,0.127687
-26.986,0.995839,0.124844,5,31,0,27.8482,0.0184724,0.131012,0.506546,1.19852,3.65494,0.901226,0.986633,0.912404,0.730303,0.538214,0.919403,0.611639,0.280133,0.135881
-30.2076,0.730214,0.124844,4,19,0,33.4513,0.0223818,0.112623,0.563951,1.34635,2.90277,0.90671,0.985139,0.929629,0.728554,0.539813,0.905255,0.651535,0.262656,0.126066
-30.4465,0.9889,0.124844,5,31,0,35.0533,0.0151253,0.124254,0.561979,1.38554,2.82178,0.913573,0.990022,0.923807,0.732045,0.537836,0.934177,0.629428,0.265021,0.124423
-31.4775,0.457902,0.124844,5,31,0,35.7755,0.0216649,0.108867,0.527279,1.20219,3.49432,0.815495,0.984581,0.926932,0.722882,0.535021,0.90658,0.651587,0.258224,0.122051
-27.57,0.63427,0.124844,5,31,0,33.2664,0.0198128,0.120915,0.470043,1.08271,3.98995,0.734333,0.985262,0.915874,0.733406,0.539369,0.913038,0.619513,0.26746,0.120055
-26.9841,0.591477,0.124844,5,63,0,31.4687,0.0165049,0.0966259,0.40204,0.845866,7.62768,0.610728,0.985824,0.921451,0.729434,0.547381,0.924549,0.661341,0.276098,0.127903
-27.9308,0.738435,0.124844,4,23,0,32.4689,0.0176419,0.100228,0.366163,0.789359,14.1275,0.504094,0.983808,0.913028,0.730714,0.536357,0.918413,0.643312,0.277108,0.116119
-30.8697,0.384126,0.124844,2,3,0,33.947,0.017783,0.100662,0.356065,0.750839,13.8739,0.521558,0.983704,0.912856,0.737458,0.552559,0.91788,0.643295,0.287737,0.127392
-26.6693,0.695808,0.124844,4,31,0,35.044,0.0197016,0.104812,0.421553,0.904363,6.07466,0.677964,0.983764,0.918552,0.730549,0.547498,0.911822,0.646923,0.278282,0.131519
-29.2643,0.924735,0.124844,3,7,0,29.9021,0.0207371,0.103358,0.419924,0.898124,7.07127,0.731283,0.982468,0.917693,0.727163,0.545515,0.907365,0.652042,0.287117,0.141226
-29.5339,0.971046,0.124844,4,15,0,33.5232,0.0226378,0.103888,0.434315,0.974552,5.10113,0.673364,0.982056,0.922019,0.732613,0.539313,0.900375,0.65044,0.272099,0.121327
-35.9592,0.333931,0.124844,5,63,0,39.3805,0.011457,0.0988667,0.351124,0.728891,29.7156,0.445429,0.989017,0.910686,0.729112,0.542053,0.945359,0.641438,0.275172,0.115819
-31.9738,0.843349,0.124844,4,15,0,38.9877,0.0143968,0.0908081,0.365683,0.749237,19.9977,0.563165,0.986468,0.919222,0.728227,0.549897,0.932514,0.669863,0.287117,0.135032
-29.5734,0.805821,0.124844,5,31,0,37.3969,0.0185726,0.0906083,0.379546,0.768856,11.3555,0.499744,0.983277,0.922251,0.727051,0.549183,0.914655,0.669088,0.267897,0.119922
-29.1286,1,0.124844,5,31,0,31.1012,0.0189965,0.0891165,0.378829,0.798752,10.3095,0.517086,0.983068,0.924218,0.730231,0.542976,0.91305,0.674411,0.272125,0.117695
-27.7906,0.663439,0.124844,4,31,0,37.0342,0.0174036,0.11157,0.431681,0.915915,7.26514,0.705712,0.985183,0.911205,0.719552,0.536699,0.921098,0.631771,0.276098,0.133717
-29.9287,0.997727,0.124844,4,15,0,30.5993,0.0161138,0.0939718,0.429522,0.894244,5.59269,0.637209,0.986903,0.927501,0.729065,0.552332,0.926981,0.671717,0.267388,0.126275
-31.5787,0.84846,0.124844,4,31,0,33.6859,0.015495,0.0891635,0.402546,0.919729,7.66733,0.700575,0.98668,0.927333,0.732024,0.532546,0.929112,0.684525,0.291398,0.131967
-29.3735,0.949755,0.124844,5,31,0,34.718,0.0157606,0.118003,0.427092,0.889317,5.62632,0.622508,0.987169,0.910208,0.729453,0.552135,0.928435,0.614496,0.266043,0.124349
-31.3878,0.970187,0.124844,3,7,0,32.5274,0.015743,0.120651,0.426204,0.954597,5.35099,0.598093,0.987319,0.909188,0.731512,0.534356,0.928577,0.607592,0.262604,0.110337
-27.4288,1,0.124844,3,15,0,33.0561,0.0168096,0.10722,0.414262,0.944621,7.03806,0.721326,0.985756,0.914876,0.729779,0.531489,0.923724,0.642673,0.288672,0.132248
-26.5624,0.962984,0.124844,3,7,0,28.0683,0.0165828,0.106855,0.426136,0.911513,5.74694,0.634686,0.986449,0.917801,0.729336,0.545143,0.92491,0.640193,0.268567,0.122905
-26.7242,0.625261,0.124844,4,31,0,30.0089,0.0170725,0.103937,0.416346,0.913218,5.74211,0.649409,0.986058,0.919953,0.734636,0.545998,0.92288,0.647871,0.276767,0.125311
-28.1829,0.995876,0.124844,4,15,0,30.1982,0.020381,0.119364,0.424307,0.957508,5.69888,0.653743,0.98342,0.909148,0.731255,0.534187,0.909108,0.613483,0.273063,0.119528
-30.7062,0.782177,0.124844,2,3,0,31.2114,0.0204144,0.119692,0.427028,0.983763,5.62714,0.643414,0.983435,0.909104,0.730186,0.526803,0.908967,0.612216,0.269825,0.114119
-26.9346,1,0.124844,4,31,0,30.7296,0.0188113,0.111083,0.41401,0.912581,7.08918,0.715584,0.984065,0.911927,0.72945,0.53978,0.915271,0.633618,0.287791,0.13611
-28.0703,0.938557,0.124844,4,15,0,30.164,0.0183264,0.119351,0.418719,0.903963,7.77565,0.683345,0.984244,0.904504,0.722826,0.534977,0.916993,0.612944,0.278937,0.131309
-28.6165,0.989045,0.124844,4,15,0,30.6495,0.0187384,0.117498,0.423187,0.88617,5.66025,0.615188,0.984756,0.910428,0.730821,0.552047,0.915804,0.615062,0.26687,0.123481
-25.9268,0.994717,0.124844,4,31,0,30.1105,0.0182458,0.103773,0.429654,0.922285,6.35071,0.70123,0.984825,0.918733,0.725547,0.541667,0.917848,0.650259,0.277446,0.132608
-28.2548,0.608104,0.124844,3,15,0,31.696,0.018515,0.108133,0.434878,0.968358,5.36057,0.631066,0.985112,0.918043,0.728373,0.533403,0.916953,0.637683,0.263754,0.114329
-26.874,0.966018,0.124844,3,15,0,31.4756,0.0187349,0.106907,0.440276,0.956467,5.55022,0.662967,0.984827,0.918425,0.725194,0.537147,0.916041,0.642026,0.266215,0.121484
-26.6766,0.973885,0.124844,4,31,0,27.9489,0.017844,0.107741,0.418261,0.88817,7.91802,0.678863,0.984613,0.912867,0.722308,0.538507,0.918977,0.638239,0.278299,0.13298
-26.6352,0.878492,0.124844,4,23,0,29.3209,0.0173506,0.111035,0.456205,0.982596,4.84606,0.700115,0.986367,0.918099,0.726251,0.543599,0.922346,0.636216,0.265924,0.125297
-28.5403,0.373901,0.124844,4,23,0,33.7479,0.0143214,0.109851,0.415536,0.879826,7.19995,0.685441,0.987795,0.912511,0.727114,0.546086,0.934255,0.634476,0.281648,0.13598
-27.2835,0.972083,0.124844,5,31,0,30.9227,0.0174309,0.120105,0.436382,0.945833,5.69565,0.663007,0.985794,0.908676,0.725803,0.538361,0.921429,0.612516,0.268063,0.122875
-26.8159,0.893174,0.124844,4,31,0,28.9044,0.0171924,0.111937,0.424706,0.948026,6.46227,0.670973,0.985642,0.912453,0.726189,0.530542,0.922144,0.629748,0.274772,0.123263
-26.4099,0.99953,0.124844,4,31,0,29.0585,0.0186614,0.110495,0.425148,0.928071,5.7383,0.706239,0.984786,0.915478,0.73228,0.546729,0.9164,0.636096,0.281666,0.133195
-26.5421,0.997683,0.124844,5,31,0,28.2217,0.0168687,0.110319,0.391118,0.829788,9.04214,0.603555,0.985177,0.909142,0.729806,0.544814,0.922665,0.626945,0.280537,0.128749
-27.7408,0.993285,0.124844,5,47,0,29.5679,0.0159321,0.103419,0.44793,1.00772,5.60288,0.779066,0.987056,0.92111,0.725218,0.533268,0.928112,0.65629,0.282142,0.134571
-28.2447,0.992857,0.124844,5,31,0,29.4802,0.0208373,0.107151,0.469173,1.08037,4.43784,0.851765,0.984052,0.92291,0.730834,0.540132,0.908928,0.654134,0.286162,0.139189
-26.9886,0.885132,0.124844,3,15,0,30.919,0.0202436,0.110707,0.472207,1.05168,4.74321,0.787133,0.984221,0.91902,0.723435,0.535532,0.910811,0.64217,0.273328,0.131362
-26.5701,0.993592,0.124844,4,15,0,27.3226,0.0202417,0.113152,0.465394,1.07745,4.50677,0.77251,0.984427,0.918356,0.728885,0.532433,0.910952,0.636635,0.274677,0.126117
-29.545,0.64202,0.124844,4,23,0,33.2368,0.0180519,0.110521,0.496963,1.06381,4.42473,0.797479,0.986161,0.920565,0.717521,0.539523,0.920039,0.64393,0.264668,0.132153
-31.4139,0.986586,0.124844,3,7,0,32.7918,0.0177327,0.106671,0.479581,1.21141,4.17725,0.869915,0.986625,0.924505,0.730848,0.519078,0.921775,0.65682,0.285029,0.1282
-29.2272,0.895431,0.124844,4,23,0,34.3942,0.0182815,0.10355,0.473268,1.13055,3.9235,0.853794,0.986467,0.927805,0.73703,0.540767,0.919729,0.663611,0.286128,0.13475
-29.8442,0.808465,0.124844,5,63,0,30.9102,0.0190866,0.142372,0.528318,1.34435,3.04933,0.909601,0.987052,0.911139,0.736803,0.533808,0.917848,0.594836,0.275569,0.125912
-29.0019,0.998892,0.124844,3,7,0,30.5922,0.0192406,0.14591,0.545886,1.30186,3.11317,0.936884,0.986848,0.908571,0.729664,0.540844,0.917218,0.590335,0.272852,0.13362
-28.0617,0.58281,0.124844,4,31,0,31.6646,0.0192917,0.132393,0.501642,1.21538,3.42737,0.883117,0.986344,0.913291,0.736423,0.540566,0.916351,0.608891,0.280247,0.13198
-29.6789,0.570374,0.124844,2,7,0,32.5182,0.0192151,0.133963,0.519115,1.19957,3.75733,0.856902,0.985975,0.909678,0.721927,0.531115,0.916147,0.602872,0.267372,0.128294
-26.9339,0.683261,0.124844,4,23,0,32.2348,0.0190705,0.11305,0.516941,1.20738,3.70837,0.911518,0.986143,0.923169,0.725604,0.535783,0.91697,0.64708,0.277313,0.13647
-29.4774,0.901751,0.124844,3,7,0,30.5917,0.0200506,0.110562,0.521203,1.25495,3.20489,0.818006,0.986143,0.928031,0.732288,0.535411,0.913438,0.649424,0.262489,0.118442
-30.7932,0.970083,0.124844,4,23,0,34.3016,0.0190397,0.131985,0.559295,1.40952,3.2143,1.08892,0.986842,0.916105,0.727379,0.532076,0.918345,0.623399,0.29087,0.147359
-29.2904,0.515129,0.124844,5,47,0,35.0773,0.017181,0.106248,0.433066,0.926246,5.78994,0.603246,0.985942,0.918013,0.724533,0.537464,0.922263,0.639715,0.258945,0.114898
-33.7793,0.917731,0.124844,5,31,0,37.5036,0.0136129,0.107837,0.358498,0.781066,20.3902,0.587313,0.987187,0.905231,0.732991,0.540164,0.93604,0.628523,0.296454,0.132964
-35.8082,0.900797,0.124844,2,3,0,36.3306,0.0136339,0.106842,0.353191,0.787095,20.0587,0.590776,0.987178,0.906128,0.736373,0.538584,0.935964,0.63114,0.300951,0.13244
-28.9883,0.992561,0.124844,4,15,0,36.6253,0.0155634,0.0988715,0.391431,0.833783,8.01877,0.519172,0.986518,0.918894,0.730292,0.540818,0.928283,0.650419,0.265654,0.11261
-27.3205,0.988086,0.124844,4,15,0,29.6353,0.0171332,0.101957,0.385601,0.821163,13.1244,0.591025,0.98437,0.912441,0.724039,0.535081,0.920973,0.644297,0.280026,0.126838
-27.4561,0.990874,0.124844,4,19,0,28.6068,0.0175835,0.0990291,0.369757,0.773501,13.0573,0.540976,0.983965,0.914637,0.731268,0.547382,0.918876,0.648758,0.281673,0.126576
-26.6303,0.969003,0.124844,5,31,0,28.4121,0.0162522,0.100448,0.380975,0.814521,11.2754,0.560228,0.98536,0.914634,0.728507,0.538615,0.924885,0.646907,0.278173,0.122683
-27.6969,0.914604,0.124844,4,15,0,28.418,0.0165159,0.0979169,0.378015,0.772904,15.2157,0.543204,0.984752,0.914606,0.724102,0.544305,0.923355,0.651148,0.275825,0.126759
-29.2622,0.993442,0.124844,5,31,0,30.6184,0.0171988,0.110765,0.367566,0.765268,20.3841,0.535796,0.983848,0.902622,0.725966,0.541199,0.920108,0.618305,0.280788,0.12634
-29.0853,0.901206,0.124844,5,31,0,31.9949,0.0162002,0.0912989,0.40326,0.906952,7.92542,0.667272,0.98601,0.925271,0.729485,0.531746,0.92594,0.67734,0.285046,0.12787
-27.6974,0.989895,0.124844,5,31,0,32.919,0.0148857,0.107024,0.393869,0.872139,8.85345,0.627722,0.986937,0.911972,0.729747,0.534132,0.931337,0.636204,0.283206,0.125903
-29.1576,0.904866,0.124844,3,15,0,33.3479,0.0160766,0.0991394,0.417753,0.881426,7.76617,0.7238,0.986162,0.919698,0.724768,0.545385,0.926657,0.660936,0.286423,0.142228
-29.4977,0.970275,0.124844,3,7,0,32.5722,0.016243,0.104487,0.422378,0.963359,7.42929,0.749956,0.986115,0.916307,0.724875,0.526231,0.9261,0.650111,0.288541,0.134258
-30.6503,0.91171,0.124844,3,7,0,32.3051,0.0161935,0.103364,0.432493,0.897288,7.02235,0.762279,0.986281,0.91788,0.722408,0.548776,0.926454,0.653738,0.285513,0.14686
-33.0251,0.795604,0.124844,4,31,0,35.818,0.0212016,0.106023,0.418879,0.984096,7.21917,0.708326,0.982018,0.915383,0.726149,0.518018,0.90531,0.64449,0.283659,0.124214
-27.4446,0.920628,0.124844,5,31,0,37.4063,0.0205975,0.0997775,0.42636,0.912225,6.03073,0.675874,0.98306,0.922298,0.728461,0.545459,0.908138,0.658768,0.275292,0.12994
-29.1594,0.786159,0.124844,4,31,0,30.7127,0.020581,0.100037,0.431557,0.912316,5.45862,0.689422,0.983416,0.923659,0.731027,0.553168,0.908566,0.659731,0.275717,0.132975
-27.7253,1,0.124844,3,11,0,30.8009,0.0186081,0.108376,0.414143,0.913007,6.4714,0.72122,0.984477,0.915191,0.732996,0.545022,0.916356,0.64069,0.28937,0.137507
-28.6866,0.998613,0.124844,3,7,0,29.3338,0.0189245,0.10758,0.428609,0.952833,7.36805,0.735888,0.983875,0.914073,0.721631,0.528241,0.914784,0.64236,0.282822,0.133376
-27.9126,0.970742,0.124844,3,15,0,30.937,0.0172103,0.0975135,0.444092,0.990685,4.84973,0.67827,0.986472,0.92736,0.730974,0.539443,0.922866,0.666387,0.268295,0.120335
-27.1413,0.851803,0.124844,4,15,0,29.2269,0.0171341,0.104908,0.427497,0.953215,6.83681,0.735944,0.985556,0.917006,0.724883,0.531939,0.922456,0.648968,0.283974,0.133682
-27.0285,0.834174,0.124844,3,11,0,28.8309,0.0167332,0.107137,0.427616,0.934689,5.98237,0.73884,0.986228,0.917314,0.730335,0.545038,0.924464,0.645122,0.285478,0.137684
-28.8634,0.941506,0.124844,3,7,0,30.708,0.0163373,0.108069,0.429653,0.978116,6.6154,0.785519,0.986302,0.915325,0.726814,0.531451,0.926031,0.644828,0.291326,0.13884
-26.2802,0.77479,0.124844,3,15,0,33.4062,0.0184836,0.111,0.436021,0.94365,5.61801,0.735844,0.984998,0.915579,0.729112,0.546339,0.917299,0.636903,0.281015,0.136184
-28.8792,0.63963,0.124844,5,63,0,31.2342,0.0185979,0.10677,0.541586,1.28235,3.34696,0.974759,0.986945,0.929653,0.72648,0.538676,0.919531,0.664808,0.279253,0.140381
-28.7348,0.864937,0.124844,5,31,0,33.3378,0.0214077,0.118961,0.421007,0.953484,5.96943,0.713209,0.982444,0.908866,0.73274,0.537674,0.905011,0.617783,0.284808,0.130379
-29.9184,0.757982,0.124844,3,15,0,35.3202,0.0195218,0.11417,0.420168,0.892703,8.05656,0.746261,0.983155,0.908143,0.723191,0.542385,0.912147,0.627827,0.288615,0.144168
-33.5064,0.93041,0.124844,4,31,0,38.8662,0.0167202,0.094234,0.451147,1.07444,4.31419,0.676194,0.987248,0.931694,0.734635,0.528319,0.925294,0.67559,0.265651,0.110346
-29.6922,0.776275,0.124844,4,31,0,38.4437,0.0188019,0.107171,0.471703,1.08994,4.51487,0.898312,0.985526,0.922694,0.730282,0.540478,0.917232,0.656317,0.292232,0.145562
-27.8997,0.971043,0.124844,3,7,0,31.8858,0.0183566,0.10467,0.479589,1.14524,3.96079,0.787994,0.986367,0.926707,0.731663,0.530781,0.919177,0.65765,0.272227,0.122121
-27.6582,0.998689,0.124844,5,47,0,30.7444,0.0155959,0.103392,0.43022,0.990421,5.77495,0.727813,0.987242,0.920499,0.730298,0.531107,0.929335,0.653374,0.28251,0.127895
-27.0595,0.971622,0.124844,5,31,0,28.8988,0.0183535,0.121622,0.435104,0.992845,5.714,0.737552,0.98505,0.907867,0.728811,0.53206,0.917797,0.614189,0.281637,0.129319
-25.9966,0.945225,0.124844,5,31,0,27.8099,0.0177706,0.104215,0.437868,0.995038,5.149,0.711127,0.98584,0.921741,0.731724,0.536512,0.92044,0.651643,0.276663,0.125087
-28.4428,0.984638,0.124844,5,31,0,29.1639,0.0194478,0.113606,0.390459,0.810256,9.88077,0.554983,0.982757,0.90551,0.726169,0.543839,0.911343,0.615735,0.271665,0.122905
-27.2919,0.902811,0.124844,5,31,0,30.6648,0.0163887,0.10571,0.469172,1.10202,4.33791,0.798743,0.987489,0.924172,0.730472,0.532541,0.926987,0.654779,0.277727,0.127952
-26.43,0.995999,0.124844,4,15,0,28.623,0.0192225,0.120633,0.455735,1.05686,4.6468,0.757623,0.985081,0.912677,0.730807,0.533355,0.914933,0.61966,0.276532,0.125852
-26.5946,0.833083,0.124844,2,3,0,27.3976,0.0191933,0.120331,0.452124,1.03958,4.47396,0.762505,0.98525,0.913716,0.734783,0.541315,0.915207,0.621032,0.279603,0.12916
-26.3075,0.994246,0.124844,5,39,0,28.0559,0.0172504,0.112375,0.422554,0.935074,6.85262,0.703286,0.98545,0.911406,0.726069,0.533945,0.921863,0.630272,0.281118,0.130624
-26.5219,0.901053,0.124844,3,11,0,28.637,0.017911,0.106244,0.42268,0.960964,6.40184,0.698759,0.985078,0.916815,0.728511,0.53003,0.919224,0.644347,0.280805,0.126363
-25.7137,0.950364,0.124844,5,63,0,28.3084,0.0177543,0.109902,0.457658,1.04556,4.51448,0.764301,0.98631,0.920468,0.731877,0.539214,0.921093,0.643191,0.277042,0.128634
-26.9037,0.935968,0.124844,5,31,0,29.1026,0.016351,0.116803,0.507704,1.18718,3.63665,0.880661,0.988168,0.921207,0.729547,0.539256,0.92799,0.63799,0.276409,0.133784
-27.5631,0.971989,0.124844,4,15,0,28.3109,0.0168477,0.111949,0.52985,1.26905,3.32135,0.918591,0.988187,0.92655,0.72947,0.53718,0.926438,0.651319,0.274968,0.132854
-28.6689,0.882386,0.124844,5,31,0,30.9265,0.0215309,0.119665,0.553526,1.32019,3.24839,1.00396,0.985083,0.922738,0.725669,0.538105,0.908278,0.640919,0.279878,0.141868
-29.4107,0.838313,0.124844,3,7,0,31.0567,0.0210546,0.119499,0.54715,1.41003,3.06308,1.0268,0.985724,0.924492,0.733506,0.532688,0.91054,0.64343,0.286678,0.138628
-27.3633,0.982017,0.124844,4,19,0,31.5325,0.0170531,0.124176,0.494599,1.20381,3.59102,0.86287,0.987716,0.916919,0.735001,0.535763,0.92512,0.622478,0.279284,0.129321
-26.6821,0.902627,0.124844,4,15,0,28.1668,0.0175386,0.114662,0.484837,1.05984,4.12095,0.79664,0.986814,0.919367,0.727114,0.546981,0.922404,0.635912,0.270769,0.133129
-28.2495,0.946593,0.124844,5,31,0,29.4368,0.0213471,0.123852,0.534691,1.22585,3.47294,0.9474,0.984851,0.918279,0.725139,0.542511,0.908407,0.628675,0.276995,0.141079
-29.1205,0.195843,0.124844,4,31,0,33.9004,0.0193676,0.115639,0.510011,1.2968,3.18903,0.901524,0.986641,0.925331,0.739524,0.535656,0.916471,0.643511,0.280872,0.128129
-26.205,0.99482,0.124844,5,43,0,30.2002,0.0166617,0.111679,0.403365,0.884933,7.23687,0.644329,0.985809,0.91094,0.731681,0.540626,0.924076,0.627824,0.28162,0.127665
-26.4336,0.97021,0.124844,5,63,0,27.316,0.0165816,0.110705,0.404602,0.867737,7.26501,0.593547,0.985863,0.911412,0.729192,0.541208,0.924268,0.626866,0.271792,0.121177
-30.0934,0.751179,0.124844,3,15,0,32.4008,0.0163612,0.113198,0.416841,0.928113,8.70224,0.727262,0.985699,0.907891,0.721875,0.527171,0.925253,0.628312,0.286817,0.134883
-27.4,0.919869,0.124844,3,15,0,33.204,0.0160714,0.110646,0.409755,0.932279,6.48271,0.694268,0.986562,0.913426,0.734205,0.536988,0.926962,0.634012,0.287318,0.12973
-28.9437,0.971702,0.124844,4,15,0,31.5635,0.0178111,0.125958,0.410383,0.880224,6.87979,0.612682,0.984963,0.901127,0.728874,0.541852,0.919201,0.594982,0.27218,0.122897
-29.6895,0.773009,0.124844,4,15,0,32.7243,0.0194391,0.0985729,0.439453,0.931653,6.99269,0.72705,0.983579,0.921362,0.717973,0.536015,0.912733,0.663155,0.275904,0.135239
-29.9388,0.860541,0.124844,5,31,0,32.9691,0.0208997,0.10101,0.423594,0.869493,5.9863,0.612931,0.98283,0.921321,0.72798,0.553314,0.906651,0.652492,0.265711,0.125492
-28.4754,0.998699,0.124844,5,47,0,33.5458,0.0152753,0.104038,0.364037,0.770844,14.6474,0.530835,0.985922,0.909828,0.732264,0.544753,0.928796,0.635241,0.283418,0.12488
-27.9785,0.81021,0.124844,5,55,0,31.4363,0.0202907,0.112025,0.449896,0.976811,5.78321,0.788197,0.983461,0.91456,0.723163,0.540038,0.909971,0.637439,0.282388,0.140235
-28.5558,0.789016,0.124844,4,23,0,31.2368,0.0173365,0.112231,0.444557,0.92423,5.07293,0.648223,0.986223,0.916231,0.727276,0.551581,0.922111,0.629952,0.26222,0.124219
-28.3632,0.975493,0.124844,5,31,0,31.7906,0.0171871,0.0938088,0.432032,0.951042,5.52825,0.648561,0.986076,0.927819,0.728806,0.537641,0.922494,0.672784,0.268143,0.119717
-26.8002,0.563698,0.124844,4,15,0,31.993,0.0180359,0.105746,0.429223,0.930101,5.27132,0.674937,0.985551,0.920154,0.733378,0.549331,0.919149,0.645882,0.274817,0.127858
-26.0879,0.778458,0.124844,4,23,0,29.1552,0.017557,0.103181,0.425967,0.922905,6.75631,0.701299,0.98523,0.918316,0.724871,0.538021,0.920594,0.651163,0.27899,0.132199
-28.0508,0.957368,0.124844,5,47,0,29.3915,0.0175679,0.126984,0.451329,0.992113,5.28017,0.791612,0.985927,0.905913,0.727007,0.542539,0.921456,0.607688,0.28308,0.139244
-27.3894,0.990384,0.124844,5,31,0,31.4573,0.0201546,0.121834,0.436421,0.946568,5.34111,0.689061,0.983832,0.908774,0.729798,0.544972,0.910384,0.611222,0.27324,0.127818
-27.9698,0.678335,0.124844,4,15,0,32.6282,0.0212443,0.100324,0.44409,1.00346,4.91542,0.733436,0.9833,0.925319,0.73207,0.539927,0.906411,0.662335,0.277711,0.12816
-29.888,0.720089,0.124844,3,7,0,33.1757,0.0215344,0.0992387,0.426657,0.998212,5.24361,0.697012,0.982813,0.924892,0.735575,0.533015,0.904846,0.662406,0.28012,0.122067
-30.7101,0.723612,0.124844,5,31,0,34.0085,0.0206884,0.116136,0.410371,0.947012,7.251,0.664148,0.982428,0.907718,0.728725,0.523942,0.907223,0.619142,0.280899,0.121637
-28.6094,0.830747,0.124844,4,31,0,35.5808,0.0221026,0.122825,0.459129,1.06145,4.27204,0.759666,0.983261,0.913114,0.734455,0.539974,0.90364,0.616317,0.276202,0.126323
-27.7472,0.930241,0.124844,5,31,0,33.1308,0.0193031,0.0983467,0.476536,1.07198,4.24976,0.787499,0.985377,0.929462,0.72827,0.540414,0.915042,0.671226,0.272645,0.129808
-27.0019,0.888995,0.124844,3,15,0,30.7987,0.0198236,0.108456,0.447565,1.0492,4.58047,0.735324,0.984675,0.921063,0.734537,0.534456,0.912448,0.644597,0.277033,0.123096
-28.2464,0.623534,0.124844,4,31,0,32.0489,0.0159244,0.112999,0.426435,0.977178,5.09545,0.717697,0.987326,0.915858,0.737797,0.542636,0.928239,0.632401,0.284081,0.128777
-27.3129,0.946696,0.124844,4,27,0,31.5787,0.0160213,0.103031,0.381687,0.793779,13.4545,0.580409,0.985342,0.911377,0.725388,0.542959,0.925741,0.640966,0.280586,0.129977
-28.9995,0.959591,0.124844,4,15,0,32.4842,0.0163871,0.104025,0.36886,0.781041,21.7698,0.571492,0.984556,0.907989,0.725761,0.537773,0.923712,0.636557,0.286175,0.129867
-29.8771,0.932453,0.124844,5,31,0,31.7369,0.0184843,0.089965,0.363361,0.751641,13.9484,0.462359,0.983055,0.921343,0.731134,0.546836,0.914636,0.66811,0.271324,0.115575
-28.0188,0.841127,0.124844,4,31,0,34.1316,0.0192998,0.101354,0.418748,0.877512,8.31052,0.674307,0.983263,0.917123,0.720384,0.53927,0.912739,0.652622,0.276922,0.133724
-29.5611,0.963913,0.124844,4,31,0,30.6271,0.0174974,0.096989,0.433537,0.912333,5.1347,0.634535,0.986057,0.926658,0.731342,0.55292,0.921357,0.66488,0.265555,0.123492
-28.6864,0.927246,0.124844,5,31,0,31.7429,0.0169033,0.110103,0.413392,0.913424,7.73165,0.74794,0.985471,0.911656,0.727904,0.538276,0.923216,0.63709,0.29297,0.141286
-28.6163,0.974531,0.124844,3,15,0,32.5757,0.0169023,0.122324,0.409247,0.853009,7.84938,0.626121,0.985427,0.901932,0.725305,0.545131,0.922837,0.602649,0.274307,0.129365
