# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = sporadic_survival_model
# start_datetime = 2022-07-11 18:20:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = sporadic-survival.data.json
# init = 2 (Default)
# random
#   seed = 4121395116 (Default)
# output
#   file = sporadic-survival-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda.1,lambda.2,lambda.3,lambda.4,delta,theta,model_surv_1y.1,model_surv_1y.2,model_surv_1y.3,model_surv_1y.4,model_surv_5y.1,model_surv_5y.2,model_surv_5y.3,model_surv_5y.4
# Adaptation terminated
# Step size = 0.104351
# Diagonal elements of inverse mass matrix:
# 0.0113023, 0.00918967, 0.0124964, 0.023643, 0.206178, 0.0281754
-28.8544,0.984969,0.104351,5,31,0,32.9162,0.0160477,0.103025,0.3977,0.799355,10.6762,0.617785,0.985626,0.913258,0.722637,0.550627,0.926002,0.644126,0.278052,0.136571
-28.5731,0.959012,0.104351,3,7,0,30.2439,0.0160139,0.105992,0.382019,0.861045,10.4608,0.594236,0.985684,0.911029,0.730754,0.528578,0.926112,0.635745,0.283968,0.121034
-27.321,0.993873,0.104351,5,63,0,30.0496,0.0189539,0.101465,0.385606,0.825776,10.1929,0.620347,0.983141,0.914882,0.730293,0.543412,0.91363,0.648268,0.286379,0.132184
-29.6666,0.977566,0.104351,5,31,0,31.4759,0.0172707,0.10958,0.369026,0.741332,14.5856,0.491649,0.984105,0.905234,0.728105,0.552388,0.919952,0.619276,0.27262,0.12346
-30.3701,0.925837,0.104351,4,23,0,34.233,0.0185043,0.10449,0.369464,0.816444,15.9068,0.622843,0.982901,0.909345,0.731027,0.535386,0.91498,0.639333,0.295683,0.133209
-31.2972,0.995099,0.104351,4,15,0,32.864,0.0181423,0.103056,0.355069,0.771738,11.9649,0.443693,0.983573,0.911665,0.738191,0.541476,0.916242,0.633179,0.274611,0.108182
-31.8298,0.885683,0.104351,4,15,0,35.4261,0.0177328,0.0990558,0.351857,0.782178,19.5522,0.465453,0.98338,0.912124,0.733309,0.528936,0.917584,0.643038,0.27937,0.109361
-34.3506,0.880762,0.104351,3,7,0,36.8561,0.0175227,0.0960193,0.38602,0.762669,19.6635,0.49833,0.983574,0.91474,0.714366,0.539267,0.918604,0.652796,0.261287,0.119662
-33.3064,0.995182,0.104351,4,31,0,37.1834,0.0197876,0.105367,0.37186,0.831092,8.37433,0.607411,0.982818,0.913755,0.742437,0.547782,0.910423,0.639249,0.294386,0.129533
-29.6303,1,0.104351,2,3,0,33.4579,0.0195807,0.104907,0.378267,0.839984,8.57085,0.606267,0.982943,0.91385,0.738276,0.543804,0.911241,0.640135,0.289714,0.127623
-29.3628,0.943314,0.104351,4,15,0,36.2829,0.0169184,0.111796,0.408793,0.903374,6.15287,0.560508,0.985984,0.912895,0.732404,0.536433,0.923101,0.623601,0.264549,0.110182
-27.3293,0.962916,0.104351,3,15,0,31.5935,0.0170474,0.105574,0.412546,0.885833,5.88747,0.61656,0.986004,0.918279,0.734305,0.549665,0.922825,0.641926,0.272917,0.123545
-26.4297,0.994434,0.104351,4,15,0,28.4792,0.0167497,0.109861,0.414701,0.902206,7.19123,0.701143,0.985755,0.912578,0.72811,0.540822,0.923876,0.635391,0.284834,0.135127
-27.3265,0.96769,0.104351,5,31,0,28.2719,0.0186214,0.0980979,0.389432,0.828341,7.9236,0.558012,0.983934,0.919743,0.733056,0.546716,0.915275,0.654593,0.274236,0.121
-26.2802,0.976814,0.104351,5,63,0,28.503,0.0179936,0.108989,0.401403,0.858022,7.9783,0.587851,0.984458,0.911496,0.727517,0.539341,0.918031,0.629847,0.272059,0.121347
-29.9609,0.699411,0.104351,4,23,0,32.6735,0.0170347,0.100488,0.412825,0.876901,8.95557,0.606504,0.985051,0.916791,0.718748,0.530199,0.921977,0.650571,0.267842,0.121178
-30.2333,0.992346,0.104351,3,15,0,32.7148,0.0184932,0.102493,0.376264,0.812725,9.26175,0.609444,0.983722,0.914925,0.737363,0.550142,0.915705,0.645666,0.291141,0.132932
-28.8553,0.993083,0.104351,3,15,0,31.5933,0.0184519,0.102835,0.375393,0.826225,9.13649,0.592269,0.983782,0.914733,0.73764,0.544599,0.915844,0.643937,0.288785,0.127254
-29.1674,0.994038,0.104351,3,7,0,29.7123,0.0186745,0.103063,0.406122,0.830372,9.77327,0.579148,0.983457,0.913866,0.7189,0.539575,0.914736,0.642257,0.266369,0.1238
-29.0336,0.988479,0.104351,5,55,0,32.7114,0.0170941,0.111032,0.448099,1.0395,4.66314,0.822412,0.986706,0.919247,0.736076,0.542989,0.923888,0.643627,0.291055,0.139015
-26.3925,0.986322,0.104351,4,15,0,30.4702,0.0161739,0.114809,0.463405,1.05146,4.38196,0.777688,0.987615,0.917864,0.731622,0.541616,0.927795,0.633737,0.276842,0.130419
-25.6577,0.979177,0.104351,4,23,0,27.2582,0.0190204,0.113387,0.449902,1.01404,5.09092,0.744509,0.984901,0.915701,0.72793,0.535448,0.915407,0.63316,0.276249,0.128413
-25.9378,0.988604,0.104351,5,31,0,26.1562,0.0182231,0.108432,0.461191,1.04443,4.46215,0.78239,0.985998,0.921742,0.731632,0.542103,0.919258,0.647554,0.278488,0.131957
-27.3719,0.917821,0.104351,4,31,0,29.863,0.0186451,0.116276,0.445958,0.995427,5.5733,0.805256,0.984902,0.912285,0.727261,0.539116,0.916887,0.629748,0.287523,0.140761
-27.1492,0.915284,0.104351,4,23,0,29.4812,0.0172489,0.117686,0.472113,1.0778,3.92578,0.749848,0.987211,0.918385,0.734143,0.543547,0.923645,0.627417,0.269363,0.123442
-28.5863,0.955194,0.104351,3,15,0,29.9468,0.0182007,0.130312,0.461758,1.0762,4.87387,0.814328,0.9857,0.905456,0.727377,0.529899,0.919154,0.603588,0.282531,0.132718
-27.8877,0.928866,0.104351,5,31,0,30.7892,0.0212785,0.109514,0.523029,1.23377,3.35079,0.895617,0.985079,0.927754,0.730523,0.540749,0.908652,0.655051,0.273821,0.132451
-26.5655,0.755428,0.104351,5,31,0,31.0544,0.0206878,0.118943,0.454698,1.01405,4.7729,0.749208,0.98385,0.913214,0.729456,0.540992,0.908837,0.622333,0.275321,0.12969
-27.9795,0.907234,0.104351,5,47,0,30.4254,0.0214075,0.110513,0.425231,0.904439,6.53232,0.660058,0.982139,0.913285,0.725117,0.541604,0.904515,0.632203,0.272473,0.127879
-29.0771,0.952805,0.104351,5,31,0,32.0685,0.0149087,0.110544,0.487955,1.1726,3.69736,0.827524,0.989139,0.924578,0.734371,0.535789,0.933772,0.647821,0.275989,0.126443
-28.008,0.928007,0.104351,4,31,0,30.3694,0.0162493,0.113188,0.507378,1.21255,3.47435,0.89686,0.98842,0.924615,0.733628,0.540729,0.92863,0.646929,0.279836,0.134322
-27.5987,0.643802,0.104351,5,63,0,32.8513,0.0183929,0.107907,0.371203,0.798767,11.89,0.536819,0.983371,0.908228,0.732083,0.540428,0.915495,0.627043,0.280313,0.121046
-28.778,0.914325,0.104351,5,31,0,30.8216,0.0154443,0.102741,0.384989,0.812156,13.2272,0.549243,0.98588,0.911603,0.722746,0.534082,0.9282,0.639918,0.272808,0.120609
-33.0484,0.944121,0.104351,5,31,0,34.8214,0.0137396,0.101108,0.348883,0.732006,16.0591,0.465084,0.987237,0.91141,0.737619,0.551614,0.935388,0.638316,0.282205,0.120023
-29.6519,0.999055,0.104351,5,31,0,38.0716,0.0172478,0.113809,0.383656,0.778249,14.9976,0.568242,0.984104,0.902027,0.72205,0.544934,0.920263,0.614295,0.276687,0.130499
-31.402,0.997648,0.104351,4,15,0,31.9811,0.0169279,0.119647,0.36351,0.792738,14.6647,0.535179,0.984416,0.897397,0.732695,0.537205,0.921573,0.59883,0.284582,0.121364
-31.9761,0.992768,0.104351,5,31,0,34.1443,0.0161334,0.121357,0.377928,0.77919,16.4786,0.57602,0.985025,0.895493,0.724139,0.54341,0.925045,0.597564,0.28158,0.131588
-33.4959,0.872271,0.104351,4,15,0,35.4048,0.0161316,0.120448,0.390176,0.798492,16.6285,0.590255,0.98502,0.89623,0.717683,0.537709,0.925085,0.600544,0.276107,0.130446
-30.9223,1,0.104351,4,31,0,35.3274,0.0157665,0.118482,0.378447,0.836312,10.112,0.629417,0.985957,0.901887,0.734658,0.54101,0.927324,0.609643,0.292683,0.131968
-28.3774,0.992635,0.104351,5,31,0,33.4534,0.0189896,0.0975608,0.410711,0.870514,9.26451,0.677838,0.9833,0.918964,0.721488,0.537507,0.91385,0.661355,0.281523,0.135126
-27.1642,1,0.104351,3,7,0,28.8222,0.0187204,0.0972088,0.405781,0.883878,8.39207,0.671648,0.983737,0.920174,0.726591,0.53667,0.915143,0.662452,0.283931,0.132146
-27.0936,0.938869,0.104351,5,47,0,29.4515,0.0165053,0.108335,0.382141,0.80232,12.269,0.56258,0.985019,0.907753,0.726219,0.540683,0.923688,0.6275,0.277442,0.125188
-30.146,0.884657,0.104351,3,15,0,33.9552,0.0163782,0.105301,0.370238,0.82702,8.52233,0.521236,0.985702,0.913298,0.740117,0.540649,0.924645,0.634154,0.279958,0.113955
-27.3709,0.96543,0.104351,3,15,0,31.7399,0.0159791,0.106707,0.386895,0.818247,11.951,0.57537,0.985526,0.909292,0.724562,0.537069,0.926044,0.632279,0.276759,0.124684
-27.9834,0.989133,0.104351,5,31,0,30.844,0.0144781,0.108182,0.438063,0.947422,5.33539,0.708056,0.988343,0.918342,0.729724,0.546472,0.934252,0.642071,0.27567,0.131064
-27.0891,0.996217,0.104351,4,15,0,28.4741,0.0148118,0.10936,0.431501,0.940364,5.62799,0.684633,0.987938,0.916528,0.72943,0.542653,0.932644,0.637555,0.274621,0.127614
-26.4424,0.979373,0.104351,5,39,0,29.4259,0.0202397,0.11607,0.461436,1.03458,4.87874,0.796347,0.984115,0.914876,0.726852,0.538238,0.910761,0.630972,0.2797,0.134899
-26.5996,0.985588,0.104351,6,63,0,29.5689,0.0195072,0.127367,0.497155,1.1619,3.70675,0.864281,0.985827,0.914128,0.731726,0.540951,0.91506,0.615943,0.277947,0.133592
-27.3087,0.946763,0.104351,4,23,0,29.2787,0.0193903,0.128919,0.540123,1.2573,3.30256,0.954434,0.98646,0.916659,0.727397,0.543069,0.916383,0.620383,0.27682,0.139732
-30.3991,0.595752,0.104351,5,31,0,31.3938,0.0174266,0.120984,0.539004,1.2407,2.98691,0.906081,0.988258,0.923998,0.734662,0.554612,0.924569,0.634259,0.271239,0.13507
-27.0742,0.981744,0.104351,2,7,0,30.1874,0.0175802,0.122268,0.521426,1.28122,3.36856,0.935672,0.98762,0.920009,0.732005,0.534759,0.92346,0.631488,0.280781,0.134249
-27.4137,0.930479,0.104351,5,63,0,29.3121,0.0194867,0.113998,0.431829,1.01221,4.93119,0.714172,0.984649,0.915785,0.736892,0.535685,0.913487,0.630357,0.280883,0.123624
-26.7671,0.993576,0.104351,4,19,0,28.2253,0.0174006,0.108071,0.43656,1.0198,5.33834,0.743977,0.986021,0.918528,0.731594,0.530379,0.921979,0.644344,0.282595,0.127245
-27.2674,0.922984,0.104351,4,31,0,28.6973,0.0196141,0.105346,0.433226,0.906682,6.2637,0.659423,0.983739,0.917651,0.722933,0.543326,0.912031,0.64438,0.268297,0.127637
-27.752,0.86159,0.104351,4,23,0,31.0416,0.0167423,0.109819,0.432519,0.976623,6.35328,0.708572,0.98606,0.914374,0.724409,0.527075,0.924197,0.636868,0.277155,0.125912
-26.2205,0.959182,0.104351,2,3,0,28.5106,0.0165314,0.109143,0.428949,0.963374,6.15002,0.71404,0.986317,0.915369,0.727672,0.533166,0.925181,0.63897,0.280301,0.128922
-27.8946,0.953602,0.104351,5,63,0,28.6666,0.0213046,0.118797,0.476924,1.1002,4.51106,0.817605,0.983624,0.914746,0.725427,0.531128,0.906853,0.627469,0.276782,0.130996
-25.6397,0.980603,0.104351,5,63,0,29.2083,0.0173846,0.104056,0.435189,0.961058,5.48821,0.705832,0.985945,0.920766,0.729605,0.540516,0.921854,0.651109,0.276544,0.128491
-26.5927,0.887428,0.104351,5,31,0,28.4003,0.0184947,0.112197,0.405822,0.851699,7.56952,0.600656,0.984154,0.909794,0.727387,0.544966,0.916056,0.623591,0.272041,0.125045
-28.9378,0.96929,0.104351,4,15,0,30.124,0.0189882,0.105032,0.403762,0.895349,6.32306,0.55718,0.984211,0.917401,0.733715,0.53691,0.914246,0.639134,0.266769,0.110663
-30.6606,0.977997,0.104351,5,47,0,33.3722,0.0177308,0.102669,0.469328,1.06579,3.87407,0.686604,0.986906,0.928223,0.734182,0.542219,0.921521,0.657213,0.259862,0.114134
-30.6606,0.168152,0.104351,5,31,0,46.8983,0.0177308,0.102669,0.469328,1.06579,3.87407,0.686604,0.986906,0.928223,0.734182,0.542219,0.921521,0.657213,0.259862,0.114134
-29.9794,0.980148,0.104351,5,47,0,35.2142,0.0177076,0.0935969,0.387288,0.822095,14.7311,0.651765,0.983717,0.918665,0.723312,0.537702,0.918567,0.667937,0.289206,0.137659
-31.2926,0.923301,0.104351,4,15,0,34.3729,0.016761,0.0888687,0.395248,0.818547,12.4645,0.662373,0.98478,0.923505,0.722299,0.543725,0.922852,0.681166,0.286693,0.140682
-28.7341,0.997325,0.104351,4,15,0,32.2796,0.0159769,0.090733,0.388055,0.846195,10.9759,0.609182,0.985648,0.92272,0.726902,0.533317,0.926249,0.674323,0.282463,0.12621
-28.9996,0.970909,0.104351,3,7,0,30.0398,0.0159966,0.0911415,0.383437,0.852058,10.5494,0.604053,0.985687,0.922676,0.73012,0.532155,0.926202,0.67319,0.284738,0.124361
-28.4284,0.944419,0.104351,5,31,0,33.6118,0.0194238,0.101047,0.392759,0.87506,9.95647,0.623228,0.982773,0.915424,0.727117,0.528486,0.911694,0.649562,0.282451,0.124184
-27.7265,0.997933,0.104351,5,63,0,29.6558,0.0167454,0.114072,0.429286,0.984979,6.34094,0.744362,0.986066,0.911483,0.727271,0.528256,0.924289,0.629656,0.285011,0.130996
-26.6558,0.924557,0.104351,5,47,0,31.6643,0.0160317,0.112472,0.421263,0.897823,7.07735,0.682047,0.986392,0.910805,0.72477,0.541229,0.926916,0.628525,0.277932,0.132491
-27.5089,0.987576,0.104351,5,31,0,29.651,0.0185643,0.0957789,0.37933,0.82808,11.4263,0.587402,0.983287,0.918334,0.730066,0.536118,0.914995,0.660071,0.284101,0.125269
-28.6318,0.992444,0.104351,5,31,0,30.097,0.0147525,0.101308,0.363121,0.770581,15.8439,0.518381,0.986323,0.911528,0.73118,0.542064,0.931006,0.641021,0.281516,0.122352
-26.1861,0.978524,0.104351,5,63,0,31.5389,0.0163284,0.109288,0.44139,0.959705,5.33359,0.727622,0.986873,0.91764,0.728858,0.544831,0.926435,0.640711,0.277283,0.132705
-26.1773,0.915487,0.104351,3,11,0,28.2098,0.016483,0.111255,0.439067,0.953382,5.25894,0.680605,0.986788,0.916359,0.729057,0.543467,0.925694,0.633717,0.270503,0.12542
-26.6516,0.989663,0.104351,4,31,0,28.0528,0.0176926,0.116148,0.413098,0.881069,7.63839,0.663074,0.984819,0.907006,0.72553,0.540888,0.919639,0.618675,0.278754,0.131458
-26.5289,0.992363,0.104351,4,31,0,28.8396,0.016794,0.10811,0.385255,0.826856,9.23752,0.561889,0.985199,0.910445,0.730974,0.541228,0.922829,0.629407,0.276695,0.121389
-26.7688,0.992623,0.104351,4,31,0,28.8912,0.0169451,0.107871,0.383205,0.813324,9.38381,0.546604,0.985038,0.91041,0.73116,0.543868,0.922107,0.628936,0.275164,0.120921
-27.053,0.954853,0.104351,4,15,0,28.0449,0.0178567,0.105518,0.377478,0.789852,11.6227,0.564634,0.983887,0.910405,0.729965,0.546736,0.917923,0.634606,0.281174,0.128151
-26.9149,0.875821,0.104351,3,15,0,29.7819,0.0179199,0.105053,0.384142,0.813907,12.1546,0.568114,0.983765,0.910441,0.725487,0.537426,0.917604,0.635742,0.277167,0.124075
-26.4379,0.992762,0.104351,3,15,0,27.4672,0.0176371,0.103272,0.384273,0.808605,10.0134,0.579017,0.984322,0.913481,0.730039,0.54611,0.919128,0.641615,0.27999,0.127721
-27.4367,0.996947,0.104351,4,15,0,27.6645,0.0170904,0.100026,0.383014,0.797223,13.1058,0.602143,0.984412,0.914034,0.725883,0.544345,0.921194,0.649672,0.283701,0.133466
-26.6083,0.961496,0.104351,5,63,0,29.1194,0.0182525,0.111007,0.401555,0.856679,7.6295,0.58012,0.984338,0.9105,0.72863,0.541135,0.916996,0.624973,0.270867,0.120331
-27.5193,0.796412,0.104351,2,3,0,29.6303,0.0181838,0.112007,0.392513,0.845969,7.26298,0.581892,0.984513,0.910404,0.735109,0.547171,0.917399,0.623133,0.277221,0.122744
-27.2687,0.995895,0.104351,4,31,0,28.4862,0.018375,0.11407,0.403455,0.850007,8.44878,0.654467,0.984016,0.907271,0.726996,0.545435,0.916527,0.622049,0.282295,0.134785
-26.8598,0.923736,0.104351,4,31,0,29.2304,0.0170597,0.110975,0.421757,0.881919,6.61956,0.621197,0.985686,0.912611,0.724942,0.544207,0.922505,0.628679,0.267397,0.124379
-29.0462,0.955627,0.104351,4,31,0,30.3044,0.0150431,0.0956964,0.416905,0.869864,7.46758,0.678117,0.987113,0.922595,0.724905,0.546725,0.931052,0.667226,0.279337,0.136172
-28.0713,0.991444,0.104351,4,31,0,30.5613,0.0154374,0.0969211,0.402708,0.885354,8.79404,0.643876,0.986472,0.919843,0.725859,0.53177,0.928992,0.661459,0.280648,0.126692
-28.2776,0.997115,0.104351,5,31,0,29.2323,0.0194406,0.116665,0.410502,0.904381,7.18571,0.714433,0.983503,0.907666,0.730674,0.541399,0.912615,0.621259,0.289519,0.137147
-27.4769,0.946914,0.104351,5,31,0,30.4902,0.0183657,0.116169,0.445682,0.969859,5.07686,0.658336,0.985414,0.913534,0.727061,0.539612,0.917834,0.621866,0.263432,0.119348
-27.9687,0.881705,0.104351,4,15,0,29.8598,0.0171329,0.110656,0.408235,0.895263,7.56579,0.718971,0.985321,0.911406,0.730204,0.542019,0.9222,0.634312,0.291239,0.139191
-30.2577,0.950723,0.104351,4,31,0,31.5837,0.0212039,0.106753,0.418185,0.946872,6.12808,0.614924,0.982505,0.916805,0.729697,0.528834,0.905336,0.638709,0.268966,0.113671
-28.6021,0.993793,0.104351,4,31,0,32.6282,0.0186481,0.101025,0.386828,0.847997,9.21122,0.655224,0.983604,0.91627,0.733325,0.542793,0.915219,0.651784,0.292209,0.134945
-26.5468,0.971553,0.104351,5,47,0,29.4325,0.0169133,0.110578,0.445484,0.971797,4.80394,0.6918,0.986735,0.918553,0.73132,0.546473,0.924179,0.636842,0.270047,0.125409
-26.4722,0.938599,0.104351,4,23,0,28.7844,0.019865,0.115338,0.453336,0.98169,4.86016,0.715003,0.98441,0.915159,0.727892,0.54491,0.911989,0.627665,0.269932,0.128014
-29.4902,0.761621,0.104351,4,15,0,32.4018,0.0195701,0.12725,0.445898,0.940624,5.51131,0.748768,0.984194,0.904705,0.725892,0.549581,0.912914,0.603858,0.278234,0.139029
-25.9316,0.99349,0.104351,4,15,0,31.3797,0.0169785,0.114343,0.432201,0.963226,5.80195,0.732127,0.986112,0.912671,0.729296,0.538512,0.923489,0.629093,0.282131,0.132449
-25.7228,0.997883,0.104351,5,31,0,26.6492,0.0192641,0.113353,0.430117,0.942647,5.70513,0.694674,0.984318,0.913514,0.729791,0.541983,0.913875,0.629132,0.276994,0.128973
-28.2786,0.826819,0.104351,5,63,0,31.6521,0.0166966,0.0962408,0.372665,0.810646,12.4317,0.518325,0.984824,0.917135,0.729754,0.533291,0.922711,0.654828,0.275693,0.115153
-26.8174,0.912934,0.104351,5,51,0,30.4207,0.0186354,0.120787,0.442359,0.985246,4.75057,0.704831,0.985444,0.911906,0.733803,0.544947,0.917088,0.615709,0.274074,0.125908
-26.0297,0.986404,0.104351,4,15,0,27.364,0.0183958,0.113452,0.447715,0.984482,5.08034,0.762816,0.985399,0.915759,0.729645,0.544871,0.918052,0.634121,0.280478,0.135624
-28.2799,0.921672,0.104351,5,39,0,29.7764,0.0179761,0.108944,0.416653,0.865802,8.97513,0.661744,0.984238,0.910498,0.718737,0.538707,0.918131,0.633705,0.27546,0.13313
-27.2135,0.995624,0.104351,3,15,0,29.5384,0.0188188,0.109877,0.404901,0.923167,6.40928,0.62959,0.98432,0.913916,0.73497,0.534388,0.915181,0.631966,0.279053,0.119572
-29.2632,0.900639,0.104351,3,11,0,30.4593,0.0202305,0.110567,0.426575,0.892661,6.98724,0.625345,0.982907,0.912161,0.720594,0.538343,0.909052,0.629444,0.265003,0.123118
-27.6676,0.997923,0.104351,4,31,0,30.7946,0.0186951,0.112096,0.408373,0.912416,8.1969,0.681747,0.983811,0.909214,0.726324,0.529986,0.915331,0.628337,0.284291,0.12947
-27.7718,0.978109,0.104351,2,7,0,31.1819,0.0186722,0.114461,0.40469,0.879407,6.23303,0.619506,0.984519,0.910991,0.735885,0.54833,0.915832,0.621195,0.27763,0.12481
-27.0759,0.993175,0.104351,4,15,0,29.1019,0.0194347,0.110503,0.412205,0.914221,7.54999,0.664475,0.983375,0.911336,0.72642,0.531562,0.91234,0.631413,0.279598,0.12644
-28.5778,0.866573,0.104351,5,47,0,31.0837,0.0174759,0.0991093,0.387191,0.838674,7.2401,0.573149,0.985116,0.920061,0.73774,0.548941,0.920389,0.653499,0.279097,0.12241
-30.3863,0.904701,0.104351,3,7,0,32.9911,0.0174317,0.097609,0.414988,0.828196,9.16494,0.601332,0.984663,0.91878,0.716784,0.544635,0.920221,0.657282,0.265502,0.128575
-26.9702,0.991506,0.104351,3,7,0,32.3865,0.016656,0.101749,0.387698,0.808322,12.3416,0.591695,0.984879,0.913039,0.724063,0.541098,0.923111,0.645092,0.279043,0.129525
-30.6298,0.935438,0.104351,5,31,0,32.898,0.018759,0.109098,0.354692,0.740303,19.9867,0.501555,0.982416,0.903914,0.732577,0.547798,0.913238,0.620096,0.28389,0.125
-31.6215,0.946414,0.104351,4,31,0,37.3744,0.0193636,0.106711,0.363062,0.74429,19.8832,0.449324,0.981853,0.90566,0.725844,0.541558,0.910431,0.622549,0.267867,0.11382
-29.9373,0.997446,0.104351,4,15,0,37.5523,0.0179182,0.0872207,0.359089,0.760281,15.1385,0.495949,0.983473,0.923263,0.733458,0.544788,0.917114,0.677027,0.280469,0.120196
-31.4651,0.977906,0.104351,4,31,0,34.0568,0.0179824,0.100316,0.375625,0.801663,19.7842,0.650175,0.983164,0.91174,0.725716,0.539131,0.917115,0.650325,0.295609,0.140685
-30.5755,0.954337,0.104351,4,31,0,33.6688,0.01796,0.109332,0.3816,0.780668,10.6759,0.471873,0.983917,0.907743,0.726287,0.544217,0.917288,0.619939,0.26149,0.112303
-27.5348,0.999235,0.104351,4,31,0,32.5662,0.0170836,0.11034,0.404642,0.859994,8.49921,0.684542,0.985117,0.910125,0.727246,0.544692,0.92209,0.632222,0.286752,0.138476
-26.2818,0.991346,0.104351,5,63,0,29.7176,0.0179913,0.113905,0.487294,1.16124,3.86044,0.845386,0.986744,0.921493,0.732162,0.535143,0.920949,0.641128,0.278614,0.130144
-26.551,0.979888,0.104351,4,31,0,27.3848,0.0178308,0.120765,0.508568,1.151,3.62396,0.839407,0.987122,0.918708,0.728096,0.543554,0.921845,0.627656,0.269338,0.130934
-25.6423,0.999864,0.104351,5,47,0,28.1445,0.0186898,0.112919,0.435147,0.97875,5.46359,0.732914,0.984922,0.914703,0.73075,0.538456,0.916515,0.632788,0.281247,0.130747
-26.771,0.971652,0.104351,5,47,0,27.8214,0.017584,0.111225,0.419961,0.896882,6.15485,0.607623,0.985443,0.913477,0.728378,0.542701,0.920412,0.627877,0.266582,0.119867
-26.7346,0.955778,0.104351,3,15,0,29.8453,0.0182379,0.115159,0.401495,0.893719,7.2257,0.640282,0.984488,0.908383,0.732557,0.537652,0.917377,0.619789,0.282056,0.125508
-26.1252,0.978739,0.104351,3,15,0,28.4901,0.0180812,0.114107,0.407275,0.889178,7.4645,0.651367,0.984543,0.908765,0.728856,0.538442,0.918005,0.622595,0.280287,0.128106
-25.9276,0.887327,0.104351,5,51,0,29.2883,0.0191224,0.107967,0.44736,0.975385,4.95893,0.710082,0.984911,0.919805,0.729324,0.544554,0.914952,0.64341,0.271911,0.127888
-26.7853,0.878551,0.104351,5,31,0,27.3711,0.0195016,0.110381,0.424868,0.907001,6.09915,0.697955,0.983917,0.914553,0.729443,0.548214,0.912715,0.635328,0.279854,0.134656
-27.363,0.96107,0.104351,3,15,0,28.8436,0.0181545,0.107264,0.412792,0.944936,5.7555,0.685558,0.985182,0.917654,0.737434,0.539943,0.918436,0.642166,0.285094,0.126961
-29.9576,0.894385,0.104351,6,63,0,32.0789,0.0205752,0.116745,0.524134,1.18567,3.69562,0.833314,0.985074,0.920704,0.720392,0.533645,0.910693,0.635166,0.26166,0.126038
-33.5759,0.962855,0.104351,4,23,0,36.1594,0.0204888,0.136786,0.512359,1.14938,4.36572,0.941708,0.984395,0.904385,0.717354,0.534242,0.910738,0.601454,0.281905,0.145961
-34.551,0.834831,0.104351,5,31,0,39.3046,0.0171149,0.143413,0.538973,1.21788,3.3362,0.816305,0.987975,0.907306,0.722262,0.537467,0.925056,0.584812,0.254491,0.121183
-28.5458,0.971275,0.104351,3,7,0,36.1216,0.0171803,0.132863,0.516652,1.26768,3.59853,0.942792,0.987623,0.911863,0.728974,0.530288,0.924813,0.611137,0.28282,0.135857
-28.7557,0.935149,0.104351,5,63,0,33.6851,0.0180383,0.0983827,0.427701,0.995199,6.12391,0.758319,0.985103,0.923334,0.729944,0.528914,0.918993,0.666174,0.288496,0.132188
-27.8756,0.977989,0.104351,5,31,0,31.2851,0.0171901,0.111166,0.380225,0.791405,13.7,0.562284,0.984262,0.904706,0.72525,0.541724,0.920591,0.620362,0.27821,0.126958
-26.2164,0.973214,0.104351,5,63,0,31.0303,0.0162538,0.110779,0.421415,0.899957,6.73997,0.653932,0.986315,0.912617,0.72555,0.540653,0.925993,0.630983,0.27329,0.127324
-27.8745,0.789161,0.104351,3,7,0,29.6179,0.0167875,0.111552,0.40224,0.91382,6.26618,0.650436,0.986052,0.913121,0.737898,0.540389,0.923873,0.629615,0.284516,0.124894
-27.7106,0.968259,0.104351,5,31,0,32.2558,0.02026,0.103448,0.416698,0.93502,5.65337,0.675794,0.983548,0.92063,0.736035,0.543078,0.909719,0.650618,0.281322,0.12681
-27.6694,0.999909,0.104351,4,15,0,29.0176,0.0212647,0.105144,0.434008,0.943551,5.89226,0.675913,0.982598,0.918769,0.725817,0.537929,0.905471,0.646298,0.271312,0.12531
-26.7842,0.946029,0.104351,4,31,0,29.1006,0.018693,0.102345,0.436555,0.938064,5.6364,0.728312,0.984819,0.921625,0.728455,0.547019,0.916395,0.656042,0.279421,0.135683
