# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = ppc_model
# start_datetime = 2022-07-15 20:21:25 UTC
# method = generate_quantities
#   generate_quantities
#     fitted_params = fit-1.csv
# id = 1 (Default)
# data
#   file = calibration.json
# init = 2 (Default)
# random
#   seed = 179273488 (Default)
# output
#   file = ppc-1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
p_MSI_MLH1,p_MSI_MSH2,p_MSI_MSH6,pred_log_risk_ratio_under60,pred_log_risk_ratio_lowrisk,ppc_Dabir_MSI_MLH1,ppc_Dabir_MSI_MSH2,ppc_Dabir_MSI_MSH6,ppc_risk_ratio_under60,ppc_risk_ratio_lowrisk,ppc_PLSD_crc_MLH1_male.1,ppc_PLSD_crc_MLH1_male.2,ppc_PLSD_crc_MLH1_male.3,ppc_PLSD_crc_MLH1_male.4,ppc_PLSD_crc_MLH1_male.5,ppc_PLSD_crc_MLH1_male.6,ppc_PLSD_crc_MLH1_male.7,ppc_PLSD_crc_MLH1_male.8,ppc_PLSD_crc_MLH1_male.9,ppc_PLSD_crc_MLH1_male.10,ppc_PLSD_crc_MLH1_male.11,ppc_PLSD_crc_MLH1_female.1,ppc_PLSD_crc_MLH1_female.2,ppc_PLSD_crc_MLH1_female.3,ppc_PLSD_crc_MLH1_female.4,ppc_PLSD_crc_MLH1_female.5,ppc_PLSD_crc_MLH1_female.6,ppc_PLSD_crc_MLH1_female.7,ppc_PLSD_crc_MLH1_female.8,ppc_PLSD_crc_MLH1_female.9,ppc_PLSD_crc_MLH1_female.10,ppc_PLSD_crc_MLH1_female.11,ppc_PLSD_crc_MSH2_male.1,ppc_PLSD_crc_MSH2_male.2,ppc_PLSD_crc_MSH2_male.3,ppc_PLSD_crc_MSH2_male.4,ppc_PLSD_crc_MSH2_male.5,ppc_PLSD_crc_MSH2_male.6,ppc_PLSD_crc_MSH2_male.7,ppc_PLSD_crc_MSH2_male.8,ppc_PLSD_crc_MSH2_male.9,ppc_PLSD_crc_MSH2_male.10,ppc_PLSD_crc_MSH2_male.11,ppc_PLSD_crc_MSH2_female.1,ppc_PLSD_crc_MSH2_female.2,ppc_PLSD_crc_MSH2_female.3,ppc_PLSD_crc_MSH2_female.4,ppc_PLSD_crc_MSH2_female.5,ppc_PLSD_crc_MSH2_female.6,ppc_PLSD_crc_MSH2_female.7,ppc_PLSD_crc_MSH2_female.8,ppc_PLSD_crc_MSH2_female.9,ppc_PLSD_crc_MSH2_female.10,ppc_PLSD_crc_MSH2_female.11,ppc_PLSD_crc_MSH6_male.1,ppc_PLSD_crc_MSH6_male.2,ppc_PLSD_crc_MSH6_male.3,ppc_PLSD_crc_MSH6_male.4,ppc_PLSD_crc_MSH6_male.5,ppc_PLSD_crc_MSH6_male.6,ppc_PLSD_crc_MSH6_male.7,ppc_PLSD_crc_MSH6_male.8,ppc_PLSD_crc_MSH6_male.9,ppc_PLSD_crc_MSH6_male.10,ppc_PLSD_crc_MSH6_male.11,ppc_PLSD_crc_MSH6_female.1,ppc_PLSD_crc_MSH6_female.2,ppc_PLSD_crc_MSH6_female.3,ppc_PLSD_crc_MSH6_female.4,ppc_PLSD_crc_MSH6_female.5,ppc_PLSD_crc_MSH6_female.6,ppc_PLSD_crc_MSH6_female.7,ppc_PLSD_crc_MSH6_female.8,ppc_PLSD_crc_MSH6_female.9,ppc_PLSD_crc_MSH6_female.10,ppc_PLSD_crc_MSH6_female.11,ppc_PLSD_crc_PMS2.1,ppc_PLSD_crc_PMS2.2,ppc_PLSD_crc_PMS2.3,ppc_PLSD_crc_PMS2.4,ppc_PLSD_crc_PMS2.5,ppc_PLSD_crc_PMS2.6,ppc_PLSD_crc_PMS2.7,ppc_PLSD_crc_PMS2.8,ppc_PLSD_crc_PMS2.9,ppc_PLSD_crc_PMS2.10,ppc_PLSD_crc_PMS2.11,ppc_Germany_index_findings.1,ppc_Germany_index_findings.2,ppc_Germany_index_findings.3,ppc_Netherlands_index_findings.1,ppc_Netherlands_index_findings.2,ppc_Netherlands_index_findings.3,ppc_Finland_index_findings.1,ppc_Finland_index_findings.2,ppc_Finland_index_findings.3,ppc_Germany_fu_adenomas,ppc_Netherlands_fu_adenomas,ppc_Finland_fu_adenomas,ppc_Germany_fu_crc.1,ppc_Germany_fu_crc.2,ppc_Germany_fu_crc.3,ppc_Germany_fu_crc.4,ppc_Netherlands_fu_crc.1,ppc_Netherlands_fu_crc.2,ppc_Netherlands_fu_crc.3,ppc_Netherlands_fu_crc.4,ppc_Finland_fu_crc.1,ppc_Finland_fu_crc.2,ppc_Finland_fu_crc.3,ppc_Finland_fu_crc.4
0.845857,0.855924,0.49643,0.540693,-1.33816,243,192,17,1.69136,0.286044,5,3,12,3,16,7,11,3,4,3,1,5,8,12,12,14,6,22,8,13,6,3,2,5,1,10,12,3,8,2,2,2,0,6,3,10,10,18,13,9,7,11,7,4,0,0,2,1,1,0,5,6,3,0,0,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,305,43,17,518,74,21,570,80,26,212,540,387,87,5,2,1,41,23,5,0,35,29,14,0
0.825559,0.87307,0.410427,0.538099,-1.2503,236,201,14,1.58001,0.249929,5,5,9,10,15,9,7,4,8,5,0,7,5,12,10,21,7,14,6,9,3,10,4,2,6,1,7,6,8,3,0,3,2,2,4,7,7,9,8,16,7,9,5,3,1,1,0,1,0,3,2,0,3,2,2,0,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,293,60,12,511,70,32,543,102,31,172,552,387,89,4,0,2,44,23,2,0,42,24,11,1
0.824391,0.866586,0.39903,0.526214,-1.24793,232,195,14,1.50781,0.318712,3,4,6,5,17,13,2,4,6,3,1,4,9,17,5,16,5,18,7,10,5,5,3,6,9,7,13,3,7,4,7,2,3,2,3,6,6,10,8,11,8,14,2,5,2,0,1,2,2,0,4,4,0,3,2,0,2,0,0,1,1,5,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,304,44,17,511,72,30,576,62,38,186,533,387,88,5,1,1,45,23,1,0,38,32,8,0
0.851773,0.864708,0.402847,0.561806,-1.3484,246,197,13,1.53888,0.239895,7,7,8,6,15,8,10,4,7,1,2,14,7,7,9,15,13,19,16,11,3,5,4,2,5,13,6,9,6,5,3,2,2,6,4,13,9,14,4,8,11,13,3,8,1,2,2,0,2,3,3,4,2,1,1,0,0,1,0,0,2,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,299,54,12,513,79,21,549,95,32,161,551,405,86,3,4,2,44,21,1,3,39,25,12,2
0.828038,0.871106,0.426299,0.551335,-1.34246,247,196,19,1.69991,0.265564,4,5,11,8,9,7,13,2,4,4,0,11,6,6,13,17,12,11,4,8,4,5,4,4,4,3,5,6,5,1,2,0,0,6,2,5,6,11,9,11,8,8,4,4,1,1,0,0,2,0,3,5,5,0,1,1,0,3,1,0,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,300,53,12,518,76,19,566,76,34,200,523,353,90,3,1,1,44,22,3,0,31,28,17,2
0.82509,0.842779,0.388214,0.506303,-1.26818,237,183,14,1.65218,0.261565,6,5,6,7,12,7,6,5,13,0,3,6,4,9,10,16,13,17,10,12,5,2,4,7,12,7,8,7,8,4,10,1,5,9,2,8,7,13,14,20,7,16,6,9,1,0,1,1,1,2,5,2,5,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,302,47,16,508,76,29,575,78,23,170,543,381,89,2,1,3,43,24,2,0,42,26,8,2
0.781608,0.878626,0.329109,0.515178,-1.19187,233,188,8,1.57432,0.319025,6,9,9,6,14,7,5,3,7,5,0,7,3,9,8,17,7,17,8,12,7,1,4,1,3,3,14,3,5,0,2,3,1,7,9,7,8,9,9,19,11,8,5,7,3,1,2,2,1,2,6,2,1,1,1,0,0,0,1,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,290,54,21,479,104,30,574,67,35,179,512,334,87,4,4,0,40,26,3,0,39,24,14,1
0.83223,0.869457,0.376426,0.524053,-1.21412,242,193,20,1.79112,0.26698,7,3,14,10,9,5,6,5,9,1,2,6,3,17,9,11,8,20,14,9,4,7,0,1,3,6,6,6,2,7,6,1,2,4,4,4,3,8,11,15,6,9,2,2,1,0,1,1,4,1,6,0,5,2,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,305,51,9,500,79,34,568,83,25,181,543,401,89,2,2,2,44,24,1,0,38,31,9,0
0.824463,0.871238,0.373943,0.528284,-1.23424,242,194,15,1.61175,0.268612,7,4,8,9,12,7,11,6,3,2,2,7,6,14,10,12,19,18,8,10,9,13,4,3,4,3,8,2,8,9,4,0,1,0,1,8,6,15,4,17,5,9,2,7,0,0,1,1,2,1,4,0,4,1,1,0,0,1,2,6,2,5,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,300,54,11,522,69,22,572,71,33,170,555,348,89,3,2,1,45,22,2,0,38,24,16,0
0.790688,0.84529,0.393038,0.497408,-1.30147,232,189,14,1.51825,0.257856,5,4,9,10,9,8,7,3,6,0,0,8,6,16,10,17,9,17,5,6,9,11,3,4,7,11,6,4,9,3,4,3,0,6,4,8,0,5,11,8,6,14,6,1,0,0,4,5,3,0,2,1,3,2,2,0,0,1,1,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,297,54,14,497,87,29,580,73,23,190,603,361,89,1,1,4,41,25,0,3,44,19,14,1
0.838793,0.869611,0.329372,0.543033,-1.25405,248,195,16,1.81774,0.304699,6,5,2,14,15,5,8,3,4,1,3,8,6,8,9,21,14,23,6,10,5,6,5,3,4,7,8,5,11,3,3,3,1,3,3,9,5,8,11,13,11,14,5,4,1,1,0,0,1,3,4,4,4,1,2,1,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,291,58,16,504,94,15,544,94,38,203,550,413,88,3,1,3,43,22,4,0,33,30,14,1
0.850001,0.87603,0.616325,0.558517,-1.28502,246,187,27,2.03867,0.316134,4,13,14,8,7,4,7,2,8,1,1,7,4,13,14,17,6,13,5,9,3,1,2,1,5,2,7,4,7,2,3,1,2,3,4,11,6,6,10,13,14,11,3,6,0,0,2,1,4,1,4,2,4,0,0,0,1,1,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,298,52,15,514,69,30,571,83,22,197,502,377,85,8,2,0,41,26,2,0,35,33,10,0
0.787531,0.878635,0.33706,0.519241,-1.21697,226,197,13,1.54984,0.305552,3,8,7,13,14,8,7,4,9,0,1,5,4,12,6,19,12,19,10,8,7,8,3,4,6,3,12,3,4,3,5,1,1,5,1,8,7,14,5,15,8,13,0,4,0,0,1,0,2,1,2,6,5,1,2,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,52,7,500,88,25,565,77,34,188,516,375,85,4,4,2,36,23,7,3,41,30,5,2
0.858404,0.857245,0.327631,0.545238,-1.36454,245,182,10,1.82067,0.301064,9,2,4,9,9,4,9,1,8,4,3,6,4,11,14,15,11,16,7,14,6,4,2,3,9,1,10,5,4,2,7,1,1,1,0,5,4,15,12,11,8,11,3,1,0,1,3,2,1,1,4,2,5,0,1,0,0,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,309,42,14,531,68,14,561,73,42,189,538,397,89,2,2,2,49,17,2,1,38,27,12,1
0.838958,0.880919,0.476006,0.555139,-1.2105,240,190,17,1.68752,0.293148,7,6,18,12,14,8,7,4,8,0,1,10,9,10,12,18,7,9,11,6,4,1,6,4,4,3,10,10,10,3,1,1,0,4,2,8,9,13,5,12,13,18,4,5,0,1,2,2,3,3,2,2,0,2,1,0,0,1,1,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,299,53,13,506,83,24,558,98,20,206,572,380,85,1,3,6,42,24,2,1,36,32,9,1
0.813556,0.872525,0.437988,0.538587,-1.38524,230,188,13,1.70794,0.279398,7,6,13,5,7,4,7,6,8,2,2,12,7,7,10,19,11,17,10,9,6,1,3,2,8,4,7,5,12,4,1,0,4,1,0,5,6,8,4,10,8,6,2,2,1,0,0,0,4,2,4,4,4,3,1,0,2,0,0,3,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,300,45,20,499,88,26,561,78,37,198,589,312,85,3,5,2,43,24,1,1,46,26,4,2
0.841174,0.847908,0.398259,0.520374,-1.23571,239,204,16,1.54412,0.297298,4,1,10,6,19,11,7,5,5,1,1,7,6,14,7,15,13,16,5,11,4,5,2,2,6,3,11,3,2,2,8,3,2,1,2,7,8,12,8,14,7,11,1,4,0,2,1,4,3,1,3,2,6,1,1,1,0,1,0,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,318,35,12,539,58,16,560,84,32,144,503,434,85,3,5,2,46,22,0,1,37,22,19,0
0.813276,0.856473,0.417236,0.514059,-1.15234,236,192,17,1.63125,0.232251,7,6,9,8,5,13,13,6,7,2,0,6,6,8,7,18,10,18,6,10,3,6,7,3,8,4,10,7,8,0,4,1,1,5,3,7,5,9,15,17,15,11,6,5,1,0,1,2,4,2,3,1,5,1,2,0,1,2,0,3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,304,51,10,512,70,31,553,95,28,149,550,371,88,4,1,2,42,19,5,3,32,32,12,2
0.829402,0.878751,0.427933,0.539904,-1.25396,247,201,19,1.85036,0.355367,9,4,8,7,18,5,10,3,2,6,3,3,2,4,6,13,6,7,5,9,4,4,3,1,3,4,7,8,5,4,5,1,3,4,0,13,5,12,4,12,9,10,6,3,0,1,2,2,5,1,1,3,4,3,0,3,0,2,4,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,293,49,23,500,84,29,570,81,25,213,577,391,91,3,0,1,50,15,4,0,47,21,9,1
0.831227,0.839229,0.4867,0.518926,-1.29502,243,179,16,1.51242,0.264344,5,6,11,4,14,5,10,3,4,2,0,5,4,16,7,9,17,11,8,11,2,13,5,2,6,13,11,5,5,3,2,3,4,4,5,11,3,13,12,18,11,14,4,6,0,3,4,1,1,0,3,3,2,1,2,0,0,1,1,3,2,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,295,53,17,500,98,15,556,92,28,195,513,398,86,2,3,4,38,28,1,2,38,29,10,1
0.833452,0.845447,0.313494,0.524119,-1.3397,239,200,13,1.57558,0.29264,12,6,13,10,11,6,12,6,6,2,1,5,4,15,5,20,4,13,10,9,10,8,5,4,4,5,11,5,11,4,3,1,2,5,3,7,6,4,9,17,5,11,4,6,0,0,1,3,1,1,2,2,5,1,3,0,1,1,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,299,56,10,521,78,14,575,64,37,178,539,404,88,2,1,4,36,29,2,2,35,28,15,0
0.813653,0.855393,0.379603,0.522728,-1.23671,248,190,13,1.62518,0.272515,8,6,8,6,11,7,7,4,6,3,0,9,8,9,11,15,10,6,11,12,4,5,4,5,4,3,14,8,6,5,3,2,1,5,3,8,9,19,12,21,12,13,5,2,0,0,2,4,3,2,8,2,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,306,46,13,492,97,24,566,80,30,184,488,347,85,6,1,3,42,24,1,2,34,30,14,0
0.819905,0.866402,0.392285,0.537567,-1.37791,240,184,14,1.80539,0.240773,4,3,10,6,15,4,4,7,2,1,1,4,3,9,8,15,9,9,10,7,2,10,4,3,4,5,5,9,4,5,2,1,2,4,2,7,5,12,7,15,6,12,2,2,0,0,1,0,3,3,1,2,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,311,43,11,516,70,27,573,69,34,195,516,322,85,5,2,3,36,27,3,3,33,32,13,0
0.806729,0.848997,0.390393,0.50979,-1.35912,233,196,12,1.67219,0.237789,6,4,7,9,10,9,10,3,4,1,2,9,7,12,15,23,15,11,5,12,5,7,5,3,4,4,11,5,3,9,3,2,2,4,2,8,6,11,6,21,6,8,6,2,0,0,1,0,0,1,3,2,9,1,2,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,281,70,14,520,75,18,542,98,36,159,563,355,86,4,2,3,42,25,1,1,26,34,15,3
0.828433,0.885015,0.340116,0.535772,-1.11753,236,194,11,1.95765,0.322655,5,6,10,8,8,4,9,5,3,3,2,6,4,5,8,13,5,8,7,5,3,9,4,4,6,4,6,3,8,3,6,2,3,5,4,4,2,13,11,11,9,10,3,8,0,0,2,1,3,1,4,4,3,0,0,1,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,297,57,11,502,98,13,592,68,16,193,534,384,83,9,2,1,38,27,2,2,44,23,9,2
0.841217,0.853934,0.38726,0.536393,-1.37383,246,188,11,2.2014,0.297456,7,2,12,4,12,11,3,6,2,3,1,12,5,12,11,24,16,12,13,7,3,11,4,3,7,0,8,6,7,5,2,0,1,3,2,6,4,14,9,12,8,8,7,5,1,0,1,4,5,1,4,3,4,2,4,1,0,0,1,1,2,2,3,1,1,1,0,0,0,0,0,0,0,1,0,1,0,302,47,16,499,89,25,565,88,23,192,536,416,88,4,2,1,49,20,0,0,40,32,4,2
0.82068,0.891975,0.526094,0.551605,-1.2408,230,196,18,1.81173,0.276268,5,5,16,11,22,8,13,3,10,3,1,8,3,15,7,18,12,15,9,10,6,7,1,4,5,8,12,5,9,5,6,2,0,4,1,7,8,11,3,13,7,7,8,11,1,0,0,1,3,4,5,1,5,1,1,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,68,11,497,93,23,556,79,41,174,521,368,95,0,0,0,40,27,2,0,41,26,9,2
0.815949,0.875003,0.271149,0.530858,-1.22231,234,192,6,1.67007,0.332263,7,4,12,10,14,6,13,3,5,1,2,4,5,6,9,16,9,16,10,13,3,5,6,3,6,4,10,5,9,2,1,5,0,1,5,5,10,16,5,15,12,10,10,3,1,2,2,2,4,1,4,1,2,0,1,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,291,63,11,505,82,26,566,76,34,192,538,341,87,5,3,0,45,22,2,0,40,28,7,3
0.841498,0.873223,0.405024,0.546017,-1.1987,238,191,10,1.626,0.33692,5,4,12,11,9,8,8,4,2,3,4,13,2,9,10,17,9,15,7,9,6,6,3,2,5,6,14,4,6,5,2,2,2,5,2,6,11,12,11,15,8,13,1,2,0,0,2,1,2,3,3,2,3,1,2,0,0,2,2,2,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,290,56,19,515,74,24,559,89,28,172,589,354,87,4,2,2,42,23,2,2,39,30,9,0
0.819978,0.877663,0.46971,0.54072,-1.27252,239,189,15,2.14048,0.274571,4,4,4,7,17,7,6,4,1,3,3,5,4,8,13,21,10,12,6,5,5,2,4,2,5,7,6,6,5,6,4,1,0,2,1,7,1,15,5,8,10,9,6,3,0,0,1,1,4,1,1,2,3,0,2,0,0,0,1,1,4,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,298,51,16,513,83,17,573,64,39,180,531,346,91,1,1,2,45,21,3,0,40,31,6,1
0.833431,0.874072,0.352631,0.544951,-1.25533,240,194,12,1.59908,0.271548,8,5,10,7,9,6,6,2,7,3,3,3,4,10,11,12,5,12,10,8,7,3,3,4,6,5,7,6,7,2,6,2,1,1,4,9,8,13,6,16,11,8,5,3,0,0,2,1,1,1,4,3,2,1,3,0,0,3,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,300,56,9,502,85,26,569,82,25,173,583,367,90,0,3,2,51,18,0,0,37,28,13,0
0.868129,0.878137,0.533486,0.57118,-1.26716,248,192,17,1.52157,0.335765,6,8,13,4,18,7,7,2,10,4,1,13,10,16,9,22,11,13,7,9,3,3,1,5,9,9,6,5,15,1,3,3,0,4,7,5,4,5,14,9,10,12,6,2,1,0,6,0,2,1,2,3,1,1,1,1,1,0,2,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,296,53,16,505,79,29,569,79,28,215,524,393,85,7,3,0,46,21,1,1,31,27,19,1
0.82233,0.884429,0.43519,0.546247,-1.22713,231,199,13,1.73946,0.29915,5,8,14,6,12,11,9,2,4,1,2,4,5,8,9,16,10,14,5,2,4,8,6,4,10,6,6,10,5,5,2,2,2,3,2,6,4,10,10,10,2,13,5,8,1,0,1,0,2,0,3,3,4,3,0,0,1,1,3,1,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,301,48,16,518,73,22,552,93,31,167,579,346,86,3,2,4,37,29,3,0,34,32,11,1
0.854751,0.880948,0.429286,0.55248,-1.1834,248,190,15,1.75321,0.351756,6,8,4,7,14,5,6,6,5,3,2,3,5,5,12,16,13,7,4,5,6,5,3,3,9,6,9,1,2,4,1,4,1,3,5,6,7,12,6,14,5,9,2,1,0,0,1,0,5,1,7,3,4,1,1,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,298,51,16,526,73,14,579,74,23,186,547,356,91,0,1,3,43,22,3,1,44,19,14,1
0.854442,0.861919,0.554956,0.550022,-1.29739,241,188,22,1.80044,0.310549,5,4,11,10,15,6,7,5,4,5,1,6,10,14,6,22,10,12,13,11,3,10,4,1,4,6,3,9,7,1,2,1,0,1,5,8,6,6,14,17,3,12,3,7,0,1,4,3,4,1,6,3,2,2,3,1,5,0,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,313,45,7,492,100,21,555,93,28,156,575,417,90,3,2,0,46,21,2,0,39,23,15,1
0.828089,0.890413,0.405075,0.551959,-1.25352,236,193,9,1.73044,0.371905,6,4,12,2,7,4,5,4,5,1,0,4,7,18,14,6,8,14,12,9,5,2,3,1,8,7,5,4,7,1,4,1,2,1,2,7,6,11,7,7,4,6,4,3,0,0,3,1,5,2,4,4,2,0,0,0,2,1,3,3,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,299,58,8,509,81,23,564,90,22,174,581,391,87,5,2,1,33,33,2,1,34,30,12,2
0.843454,0.854113,0.457404,0.537488,-1.25045,247,187,14,1.83314,0.267254,6,4,6,9,15,6,9,6,5,2,1,5,10,8,8,20,10,13,8,4,3,1,4,2,2,3,6,5,5,4,4,6,2,2,5,5,6,17,6,14,12,15,4,5,0,0,0,1,2,0,1,0,1,2,0,0,2,0,1,0,0,4,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,295,61,9,520,67,26,576,67,33,164,532,372,84,5,2,4,36,32,0,1,34,33,8,3
0.845832,0.862667,0.455847,0.531143,-1.27466,234,190,15,2.05804,0.228075,5,7,12,11,10,7,7,5,3,2,1,5,5,10,13,16,9,12,14,9,11,8,4,5,4,11,6,3,8,4,4,4,3,2,1,11,6,9,8,9,11,8,5,3,0,1,4,1,4,0,3,2,6,4,2,2,0,0,1,1,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,313,46,6,511,85,17,560,80,36,156,534,382,88,5,1,1,48,16,5,0,47,22,7,2
0.825034,0.859871,0.553582,0.519548,-1.2039,234,184,19,1.62215,0.251245,6,5,8,5,11,4,5,4,5,2,2,5,2,8,13,9,10,19,7,10,5,2,5,3,7,6,9,3,8,5,1,0,6,9,2,7,4,9,10,18,11,7,5,7,1,2,2,0,1,0,4,1,3,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287,69,9,494,91,28,561,92,23,210,563,376,87,4,1,3,41,23,3,2,42,25,10,1
0.821498,0.871123,0.258349,0.532186,-1.25079,234,187,11,1.71016,0.339619,1,7,6,8,14,11,14,6,8,4,1,7,8,11,8,19,7,12,9,12,11,9,3,2,6,6,9,4,2,4,2,1,3,0,1,9,6,9,11,16,11,10,4,3,0,1,4,0,3,3,1,4,3,2,2,0,2,0,1,2,3,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,306,44,15,507,84,22,572,80,24,184,571,408,85,5,3,2,45,20,3,1,36,25,12,5
0.815544,0.864729,0.323366,0.525425,-1.28112,237,189,11,1.68446,0.320535,13,8,15,8,7,11,4,3,7,2,2,13,8,18,8,16,11,13,8,6,10,6,3,2,7,4,11,5,4,3,4,1,0,1,1,5,7,8,6,4,7,6,6,1,1,0,1,1,0,2,5,3,3,0,0,1,0,0,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,299,50,16,492,97,24,542,105,29,179,575,374,87,5,3,0,39,27,2,1,39,30,8,1
0.839986,0.897202,0.263213,0.555196,-1.2091,250,204,13,1.76405,0.299899,4,4,11,11,7,9,9,7,5,1,0,8,5,12,17,11,11,24,11,3,2,10,7,1,3,4,0,11,3,2,0,3,1,3,7,11,5,10,8,14,7,6,1,1,0,1,2,2,1,0,1,3,4,1,2,0,1,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,304,52,9,526,61,26,554,90,32,189,524,388,90,4,0,1,42,22,4,1,40,21,16,1
0.808092,0.860387,0.468582,0.514843,-1.26394,231,184,22,1.82399,0.296007,6,7,12,7,10,6,10,6,2,6,2,7,6,14,6,18,12,20,9,8,5,2,2,1,9,7,7,3,10,5,6,4,1,2,2,5,11,14,3,12,12,16,4,2,0,0,0,2,2,2,2,3,3,4,0,1,0,2,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,295,55,15,489,103,21,559,83,34,189,615,404,83,7,4,1,45,21,2,1,37,26,14,1
0.817775,0.841249,0.316793,0.511176,-1.27269,227,183,11,1.67714,0.270244,6,6,11,12,18,7,10,6,7,3,2,2,8,11,15,18,12,22,7,11,3,2,0,2,5,3,4,6,3,3,3,1,1,2,7,5,13,7,7,20,8,12,1,2,0,0,0,4,2,4,6,5,3,2,2,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,46,20,495,97,21,558,95,23,143,516,409,92,1,0,2,40,28,1,0,39,29,10,0
0.827485,0.870637,0.421297,0.537099,-1.31752,233,187,11,1.75459,0.241345,3,5,8,7,13,7,11,7,2,1,3,5,5,14,13,23,20,19,4,6,1,3,2,2,6,1,8,2,12,6,6,2,2,8,2,8,7,10,4,12,5,10,9,0,1,0,2,0,2,0,2,0,4,1,4,0,0,0,0,1,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,314,41,10,500,88,25,567,84,25,190,568,396,89,2,4,0,41,26,2,0,40,29,9,0
0.843274,0.853828,0.334175,0.537937,-1.31649,232,180,14,1.82493,0.230821,4,5,7,7,13,4,9,4,7,3,1,6,4,9,10,16,11,13,9,15,6,6,6,5,5,5,10,3,4,4,2,3,2,8,1,9,7,9,7,13,3,15,4,8,1,0,0,2,3,0,0,4,2,1,0,0,3,0,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,314,40,11,526,64,23,572,78,26,186,542,379,91,0,1,3,37,28,4,0,32,38,8,0
0.82538,0.878559,0.499696,0.54437,-1.34803,236,197,21,1.70544,0.264127,7,7,11,11,8,3,13,6,7,4,2,5,11,9,11,18,16,8,10,8,7,4,3,4,8,6,5,6,7,2,6,1,1,3,2,6,4,9,11,21,6,10,5,6,0,3,2,3,2,1,5,4,1,1,2,1,0,1,5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,286,64,15,488,97,28,550,100,26,180,498,389,90,3,1,1,46,22,1,0,40,30,5,3
